timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-04-21 00:00:00,0.0,12.7,0.11,0.0
2025-04-21 01:00:00,0.0,11.5,0.06,0.0
2025-04-21 02:00:00,0.0,10.8,0.0,0.0
2025-04-21 03:00:00,0.0,9.8,0.0,0.0
2025-04-21 04:00:00,0.0,9.1,0.0,0.0
2025-04-21 05:00:00,0.0,8.4,0.0,0.0
2025-04-21 06:00:00,0.0,7.4,0.0,12.98
2025-04-21 07:00:00,43.0,8.8,0.0,110.28
2025-04-21 08:00:00,212.0,12.2,0.0,198.22
2025-04-21 09:00:00,420.0,14.9,0.0,199.97
2025-04-21 10:00:00,616.0,17.4,0.0,199.98
2025-04-21 11:00:00,777.0,19.5,0.0,199.98
2025-04-21 12:00:00,885.0,21.1,0.01,199.91
2025-04-21 13:00:00,929.0,22.1,0.0,199.98
2025-04-21 14:00:00,918.0,22.8,0.0,199.98
2025-04-21 15:00:00,838.0,23.3,0.0,199.98
2025-04-21 16:00:00,704.0,23.2,0.0,199.99
2025-04-21 17:00:00,523.0,23.3,0.02,169.64
2025-04-21 18:00:00,316.0,22.6,0.03,48.81
2025-04-21 19:00:00,116.0,20.8,0.22,1.04
2025-04-21 20:00:00,6.0,18.1,0.61,0.0
2025-04-21 21:00:00,0.0,17.7,1.0,0.0
2025-04-21 22:00:00,0.0,16.2,0.25,0.0
2025-04-21 23:00:00,0.0,15.0,0.06,0.0
