timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-28 00:00:00,0.0,17.3,0.0,0.0
2025-08-28 01:00:00,0.0,17.3,0.0,0.0
2025-08-28 02:00:00,0.0,16.9,0.0,0.0
2025-08-28 03:00:00,0.0,15.7,0.0,0.0
2025-08-28 04:00:00,0.0,15.6,0.0,0.0
2025-08-28 05:00:00,0.0,15.0,0.0,0.0
2025-08-28 06:00:00,0.0,14.3,0.0,7.8
2025-08-28 07:00:00,29.0,14.9,0.0,91.33
2025-08-28 08:00:00,191.0,17.0,0.0,193.59
2025-08-28 09:00:00,400.0,19.0,0.0,199.98
2025-08-28 10:00:00,597.0,21.4,0.0,199.98
2025-08-28 11:00:00,759.0,23.5,0.0,199.97
2025-08-28 12:00:00,871.0,25.2,0.0,199.97
2025-08-28 13:00:00,922.0,26.5,0.0,199.97
2025-08-28 14:00:00,909.0,27.5,0.0,199.97
2025-08-28 15:00:00,830.0,27.9,0.0,199.97
2025-08-28 16:00:00,694.0,26.9,0.0,199.97
2025-08-28 17:00:00,513.0,26.6,0.0,155.53
2025-08-28 18:00:00,305.0,25.7,0.0,37.56
2025-08-28 19:00:00,105.0,23.9,0.0,0.87
2025-08-28 20:00:00,3.0,21.2,0.0,0.0
2025-08-28 21:00:00,0.0,20.2,0.0,0.0
2025-08-28 22:00:00,0.0,19.5,0.0,0.0
2025-08-28 23:00:00,0.0,18.4,0.0,0.0
