timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-05-19 00:00:00,0.0,14.7,0.0,0.0
2025-05-19 01:00:00,0.0,13.7,0.0,0.0
2025-05-19 02:00:00,0.0,12.7,0.0,0.0
2025-05-19 03:00:00,0.0,11.8,0.0,0.0
2025-05-19 04:00:00,0.0,10.9,0.0,0.0
2025-05-19 05:00:00,0.0,10.1,0.0,0.88
2025-05-19 06:00:00,6.0,9.9,0.01,28.35
2025-05-19 07:00:00,108.0,11.5,0.0,128.47
2025-05-19 08:00:00,298.0,13.6,0.0,199.98
2025-05-19 09:00:00,501.0,15.8,0.0,199.98
2025-05-19 10:00:00,692.0,17.8,0.0,199.98
2025-05-19 11:00:00,847.0,19.3,0.0,199.98
2025-05-19 12:00:00,948.0,20.5,0.0,199.98
2025-05-19 13:00:00,996.0,21.6,0.0,199.98
2025-05-19 14:00:00,980.0,22.4,0.0,199.98
2025-05-19 15:00:00,902.0,22.9,0.0,199.98
2025-05-19 16:00:00,768.0,22.5,0.02,199.92
2025-05-19 17:00:00,592.0,22.3,0.0,177.53
2025-05-19 18:00:00,392.0,21.9,0.0,77.78
2025-05-19 19:00:00,187.0,21.0,0.0,6.76
2025-05-19 20:00:00,32.0,18.2,0.0,0.0
2025-05-19 21:00:00,0.0,17.4,0.0,0.0
2025-05-19 22:00:00,0.0,16.4,0.0,0.0
2025-05-19 23:00:00,0.0,14.9,0.0,0.0
