timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-12 00:00:00,0.0,0.6,0.01,0.0
2025-12-12 01:00:00,0.0,-0.2,0.0,0.0
2025-12-12 02:00:00,0.0,-0.8,0.0,0.0
2025-12-12 03:00:00,0.0,-0.5,0.0,0.0
2025-12-12 04:00:00,0.0,-1.0,0.0,0.0
2025-12-12 05:00:00,0.0,-1.2,0.0,0.0
2025-12-12 06:00:00,0.0,-1.3,0.0,0.0
2025-12-12 07:00:00,0.0,-1.6,0.07,0.29
2025-12-12 08:00:00,0.0,-1.8,0.41,12.86
2025-12-12 09:00:00,68.0,0.6,0.79,31.48
2025-12-12 10:00:00,209.0,2.5,0.84,39.46
2025-12-12 11:00:00,339.0,4.5,0.53,50.6
2025-12-12 12:00:00,422.0,6.1,0.24,56.88
2025-12-12 13:00:00,447.0,6.9,0.13,65.86
2025-12-12 14:00:00,419.0,7.6,0.3,122.11
2025-12-12 15:00:00,350.0,7.4,0.38,139.32
2025-12-12 16:00:00,189.0,7.0,0.63,37.92
2025-12-12 17:00:00,81.0,6.1,0.66,1.26
2025-12-12 18:00:00,5.0,4.4,0.43,0.0
2025-12-12 19:00:00,0.0,2.8,0.16,0.0
2025-12-12 20:00:00,0.0,1.4,0.0,0.0
2025-12-12 21:00:00,0.0,1.0,0.0,0.0
2025-12-12 22:00:00,0.0,0.5,0.0,0.0
2025-12-12 23:00:00,0.0,0.0,0.0,0.0
