timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-27 00:00:00,0.0,13.6,0.09,0.0
2025-09-27 01:00:00,0.0,12.4,0.0,0.0
2025-09-27 02:00:00,0.0,11.8,0.0,0.0
2025-09-27 03:00:00,0.0,11.3,0.01,0.0
2025-09-27 04:00:00,0.0,10.9,0.05,0.0
2025-09-27 05:00:00,0.0,10.3,0.03,0.0
2025-09-27 06:00:00,0.0,9.7,0.0,0.84
2025-09-27 07:00:00,4.0,9.3,0.0,44.37
2025-09-27 08:00:00,112.0,11.3,0.0,159.62
2025-09-27 09:00:00,307.0,13.5,0.0,197.43
2025-09-27 10:00:00,499.0,15.8,0.0,193.72
2025-09-27 11:00:00,654.0,18.1,0.32,188.04
2025-09-27 12:00:00,755.0,20.2,0.39,151.4
2025-09-27 13:00:00,791.0,21.7,0.55,164.37
2025-09-27 14:00:00,766.0,22.9,0.42,187.41
2025-09-27 15:00:00,675.0,23.5,0.0,186.22
2025-09-27 16:00:00,532.0,23.5,0.01,161.48
2025-09-27 17:00:00,347.0,23.1,0.04,55.42
2025-09-27 18:00:00,146.0,21.9,0.04,2.86
2025-09-27 19:00:00,13.0,19.0,0.0,0.0
2025-09-27 20:00:00,0.0,17.2,0.0,0.0
2025-09-27 21:00:00,0.0,16.0,0.0,0.0
2025-09-27 22:00:00,0.0,15.4,0.05,0.0
2025-09-27 23:00:00,0.0,14.5,0.02,0.0
