timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-18 00:00:00,0.0,22.5,0.0,0.0
2025-08-18 01:00:00,0.0,21.2,0.0,0.0
2025-08-18 02:00:00,0.0,20.5,0.0,0.0
2025-08-18 03:00:00,0.0,20.2,0.0,0.0
2025-08-18 04:00:00,0.0,19.3,0.0,0.0
2025-08-18 05:00:00,0.0,18.3,0.0,0.0
2025-08-18 06:00:00,0.0,17.5,0.0,10.77
2025-08-18 07:00:00,43.0,18.8,0.0,102.79
2025-08-18 08:00:00,214.0,21.2,0.0,196.21
2025-08-18 09:00:00,421.0,23.7,0.0,199.97
2025-08-18 10:00:00,614.0,26.2,0.0,199.97
2025-08-18 11:00:00,773.0,28.1,0.0,199.98
2025-08-18 12:00:00,886.0,29.9,0.0,199.98
2025-08-18 13:00:00,942.0,31.4,0.0,199.98
2025-08-18 14:00:00,937.0,32.7,0.0,199.98
2025-08-18 15:00:00,866.0,33.2,0.0,199.98
2025-08-18 16:00:00,731.0,32.8,0.0,199.97
2025-08-18 17:00:00,553.0,32.5,0.0,175.11
2025-08-18 18:00:00,348.0,31.6,0.0,56.36
2025-08-18 19:00:00,143.0,29.3,0.0,2.24
2025-08-18 20:00:00,12.0,26.9,0.0,0.0
2025-08-18 21:00:00,0.0,25.9,0.0,0.0
2025-08-18 22:00:00,0.0,25.2,0.0,0.0
2025-08-18 23:00:00,0.0,24.3,0.0,0.0
