timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-12 00:00:00,0.0,21.6,0.0,0.0
2025-08-12 01:00:00,0.0,20.7,0.0,0.0
2025-08-12 02:00:00,0.0,19.6,0.0,0.0
2025-08-12 03:00:00,0.0,18.8,0.0,0.0
2025-08-12 04:00:00,0.0,17.7,0.0,0.0
2025-08-12 05:00:00,0.0,17.2,0.0,0.0
2025-08-12 06:00:00,0.0,16.6,0.0,16.0
2025-08-12 07:00:00,53.0,17.8,0.0,121.62
2025-08-12 08:00:00,230.0,21.0,0.0,199.56
2025-08-12 09:00:00,439.0,23.7,0.0,199.98
2025-08-12 10:00:00,636.0,26.2,0.0,199.98
2025-08-12 11:00:00,798.0,28.6,0.0,199.98
2025-08-12 12:00:00,913.0,30.2,0.0,199.98
2025-08-12 13:00:00,969.0,31.2,0.0,199.98
2025-08-12 14:00:00,961.0,32.2,0.0,199.98
2025-08-12 15:00:00,890.0,32.9,0.0,199.97
2025-08-12 16:00:00,759.0,32.4,0.0,199.97
2025-08-12 17:00:00,583.0,32.1,0.0,187.12
2025-08-12 18:00:00,377.0,31.3,0.0,75.95
2025-08-12 19:00:00,168.0,29.4,0.0,4.02
2025-08-12 20:00:00,20.0,26.4,0.0,0.0
2025-08-12 21:00:00,0.0,25.0,0.0,0.0
2025-08-12 22:00:00,0.0,24.5,0.0,0.0
2025-08-12 23:00:00,0.0,23.7,0.0,0.0
