timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-31 00:00:00,0.0,28.6,0.07,0.0
2025-07-31 01:00:00,0.0,27.0,0.03,0.0
2025-07-31 02:00:00,0.0,25.7,0.02,0.0
2025-07-31 03:00:00,0.0,24.6,0.06,0.0
2025-07-31 04:00:00,0.0,23.7,0.0,0.0
2025-07-31 05:00:00,0.0,22.9,0.0,0.0
2025-07-31 06:00:00,0.0,22.5,0.0,15.97
2025-07-31 07:00:00,71.0,24.1,0.0,99.17
2025-07-31 08:00:00,248.0,25.6,0.0,174.77
2025-07-31 09:00:00,448.0,27.4,0.0,197.98
2025-07-31 10:00:00,636.0,29.5,0.0,199.97
2025-07-31 11:00:00,791.0,31.4,0.0,199.97
2025-07-31 12:00:00,899.0,32.9,0.0,199.92
2025-07-31 13:00:00,948.0,34.5,0.03,199.98
2025-07-31 14:00:00,901.0,35.8,0.56,199.97
2025-07-31 15:00:00,750.0,36.3,0.26,197.37
2025-07-31 16:00:00,648.0,35.8,0.32,184.57
2025-07-31 17:00:00,494.0,35.6,0.27,151.7
2025-07-31 18:00:00,358.0,35.2,0.02,66.47
2025-07-31 19:00:00,165.0,34.0,0.51,8.34
2025-07-31 20:00:00,33.0,31.3,0.47,0.0
2025-07-31 21:00:00,0.0,31.2,0.19,0.0
2025-07-31 22:00:00,0.0,29.6,0.01,0.0
2025-07-31 23:00:00,0.0,28.5,0.03,0.0
