timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-09-04 00:00:00,0.0,19.1,0.01,0.0
2026-09-04 01:00:00,0.0,17.8,0.0,0.0
2026-09-04 02:00:00,0.0,17.0,0.0,0.0
2026-09-04 03:00:00,0.0,17.0,0.0,0.0
2026-09-04 04:00:00,0.0,15.9,0.0,0.0
2026-09-04 05:00:00,0.0,14.5,0.0,0.0
2026-09-04 06:00:00,0.0,13.9,0.0,4.43
2026-09-04 07:00:00,24.0,14.1,0.0,78.68
2026-09-04 08:00:00,186.0,17.1,0.0,187.43
2026-09-04 09:00:00,398.0,19.6,0.0,199.9
2026-09-04 10:00:00,596.0,22.8,0.0,199.9
2026-09-04 11:00:00,756.0,25.4,0.0,199.79
2026-09-04 12:00:00,866.0,27.4,0.0,199.9
2026-09-04 13:00:00,914.0,28.7,0.0,199.9
2026-09-04 14:00:00,898.0,29.5,0.0,199.9
2026-09-04 15:00:00,818.0,29.8,0.04,199.9
2026-09-04 16:00:00,678.0,29.5,0.01,197.04
2026-09-04 17:00:00,496.0,29.1,0.05,131.65
2026-09-04 18:00:00,283.0,28.4,0.01,24.42
2026-09-04 19:00:00,86.0,25.5,0.02,0.0
2026-09-04 20:00:00,0.0,23.7,0.02,0.0
2026-09-04 21:00:00,0.0,23.5,0.01,0.0
2026-09-04 22:00:00,0.0,22.3,0.01,0.0
2026-09-04 23:00:00,0.0,21.3,0.0,0.0
