timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-12 00:00:00,0.0,5.4,1.0,0.0
2026-01-12 01:00:00,0.0,5.1,0.99,0.0
2026-01-12 02:00:00,0.0,4.6,0.98,0.0
2026-01-12 03:00:00,0.0,3.3,0.88,0.0
2026-01-12 04:00:00,0.0,2.8,0.8,0.0
2026-01-12 05:00:00,0.0,3.4,1.0,0.0
2026-01-12 06:00:00,0.0,3.3,0.99,0.0
2026-01-12 07:00:00,0.0,3.1,0.99,0.0
2026-01-12 08:00:00,0.0,1.0,0.99,0.69
2026-01-12 09:00:00,26.0,1.5,1.0,3.53
2026-01-12 10:00:00,109.0,2.7,1.0,5.72
2026-01-12 11:00:00,188.0,3.9,1.0,11.22
2026-01-12 12:00:00,263.0,2.8,1.0,27.71
2026-01-12 13:00:00,305.0,3.1,0.99,41.6
2026-01-12 14:00:00,333.0,5.5,0.99,33.77
2026-01-12 15:00:00,294.0,1.8,0.9,42.77
2026-01-12 16:00:00,279.0,1.7,1.0,11.11
2026-01-12 17:00:00,107.0,1.5,1.0,2.41
2026-01-12 18:00:00,15.0,1.5,1.0,0.0
2026-01-12 19:00:00,0.0,1.3,1.0,0.0
2026-01-12 20:00:00,0.0,0.6,1.0,0.0
2026-01-12 21:00:00,0.0,0.8,1.0,0.0
2026-01-12 22:00:00,0.0,0.8,1.0,0.0
2026-01-12 23:00:00,0.0,0.2,1.0,0.0
