timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-04-27 00:00:00,0.0,11.3,0.3,0.0
2025-04-27 01:00:00,0.0,11.1,0.22,0.0
2025-04-27 02:00:00,0.0,10.4,0.08,0.0
2025-04-27 03:00:00,0.0,9.6,0.1,0.0
2025-04-27 04:00:00,0.0,8.8,0.03,0.0
2025-04-27 05:00:00,0.0,8.3,0.06,0.0
2025-04-27 06:00:00,0.0,8.5,0.02,14.08
2025-04-27 07:00:00,57.0,9.3,0.0,112.72
2025-04-27 08:00:00,233.0,11.5,0.0,198.34
2025-04-27 09:00:00,439.0,13.9,0.0,199.98
2025-04-27 10:00:00,633.0,16.0,0.0,199.87
2025-04-27 11:00:00,779.0,17.6,0.12,134.55
2025-04-27 12:00:00,846.0,18.7,0.19,180.07
2025-04-27 13:00:00,798.0,19.0,0.13,189.03
2025-04-27 14:00:00,905.0,20.0,0.01,166.61
2025-04-27 15:00:00,842.0,20.9,0.05,191.45
2025-04-27 16:00:00,651.0,19.9,0.27,183.07
2025-04-27 17:00:00,431.0,19.7,0.34,89.33
2025-04-27 18:00:00,296.0,19.2,0.26,50.09
2025-04-27 19:00:00,106.0,17.3,0.78,1.93
2025-04-27 20:00:00,7.0,16.3,0.85,0.0
2025-04-27 21:00:00,0.0,14.9,0.98,0.0
2025-04-27 22:00:00,0.0,14.6,0.95,0.0
2025-04-27 23:00:00,0.0,13.3,0.86,0.0
