timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-01-20 00:00:00,0.0,-0.5,0.01,0.0
2025-01-20 01:00:00,0.0,-0.5,0.0,0.0
2025-01-20 02:00:00,0.0,-0.2,0.0,0.0
2025-01-20 03:00:00,0.0,-0.6,0.0,0.0
2025-01-20 04:00:00,0.0,-1.0,0.0,0.0
2025-01-20 05:00:00,0.0,-1.4,0.0,0.0
2025-01-20 06:00:00,0.0,-1.6,0.0,0.0
2025-01-20 07:00:00,0.0,-2.1,0.0,0.04
2025-01-20 08:00:00,0.0,-2.4,0.0,17.25
2025-01-20 09:00:00,55.0,-0.5,0.0,122.09
2025-01-20 10:00:00,215.0,1.5,0.0,171.95
2025-01-20 11:00:00,371.0,3.3,0.0,161.41
2025-01-20 12:00:00,486.0,4.7,0.0,152.0
2025-01-20 13:00:00,550.0,5.9,0.0,151.68
2025-01-20 14:00:00,549.0,6.7,0.0,161.76
2025-01-20 15:00:00,484.0,7.1,0.0,170.63
2025-01-20 16:00:00,364.0,6.9,0.0,109.04
2025-01-20 17:00:00,202.0,5.9,0.0,11.42
2025-01-20 18:00:00,43.0,1.9,0.0,0.0
2025-01-20 19:00:00,0.0,0.3,0.0,0.0
2025-01-20 20:00:00,0.0,-0.7,0.0,0.0
2025-01-20 21:00:00,0.0,-1.3,0.0,0.0
2025-01-20 22:00:00,0.0,-1.6,0.0,0.0
2025-01-20 23:00:00,0.0,-1.4,0.0,0.0
