timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-08 00:00:00,0.0,3.6,0.0,0.0
2025-03-08 01:00:00,0.0,2.8,0.0,0.0
2025-03-08 02:00:00,0.0,1.9,0.0,0.0
2025-03-08 03:00:00,0.0,1.2,0.0,0.0
2025-03-08 04:00:00,0.0,0.9,0.0,0.0
2025-03-08 05:00:00,0.0,0.7,0.0,0.0
2025-03-08 06:00:00,0.0,0.3,0.07,0.0
2025-03-08 07:00:00,0.0,-0.5,0.02,14.13
2025-03-08 08:00:00,40.0,0.4,0.0,120.61
2025-03-08 09:00:00,215.0,3.5,0.01,199.94
2025-03-08 10:00:00,417.0,6.6,0.01,199.97
2025-03-08 11:00:00,592.0,9.2,0.0,199.98
2025-03-08 12:00:00,716.0,11.3,0.0,199.97
2025-03-08 13:00:00,778.0,13.1,0.0,199.98
2025-03-08 14:00:00,774.0,14.2,0.0,199.98
2025-03-08 15:00:00,703.0,14.7,0.0,199.97
2025-03-08 16:00:00,572.0,15.0,0.04,196.2
2025-03-08 17:00:00,393.0,14.7,0.04,96.13
2025-03-08 18:00:00,191.0,12.3,0.05,6.88
2025-03-08 19:00:00,28.0,9.3,0.0,0.0
2025-03-08 20:00:00,0.0,7.5,0.0,0.0
2025-03-08 21:00:00,0.0,6.3,0.12,0.0
2025-03-08 22:00:00,0.0,5.8,0.11,0.0
2025-03-08 23:00:00,0.0,5.9,0.18,0.0
