timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-16 00:00:00,0.0,15.2,0.0,0.0
2025-06-16 01:00:00,0.0,14.0,0.0,0.0
2025-06-16 02:00:00,0.0,13.0,0.0,0.0
2025-06-16 03:00:00,0.0,12.3,0.0,0.0
2025-06-16 04:00:00,0.0,11.2,0.0,0.0
2025-06-16 05:00:00,0.0,11.0,0.0,2.62
2025-06-16 06:00:00,13.0,11.2,0.0,53.89
2025-06-16 07:00:00,136.0,12.9,0.0,169.72
2025-06-16 08:00:00,330.0,15.2,0.0,199.99
2025-06-16 09:00:00,533.0,17.4,0.0,199.98
2025-06-16 10:00:00,717.0,19.8,0.0,199.98
2025-06-16 11:00:00,867.0,21.6,0.0,199.9
2025-06-16 12:00:00,969.0,22.8,0.0,199.99
2025-06-16 13:00:00,1015.0,23.7,0.0,199.98
2025-06-16 14:00:00,1000.0,24.3,0.0,199.98
2025-06-16 15:00:00,927.0,24.6,0.0,199.98
2025-06-16 16:00:00,795.0,23.9,0.03,199.93
2025-06-16 17:00:00,626.0,23.6,0.03,196.2
2025-06-16 18:00:00,439.0,23.1,0.0,115.27
2025-06-16 19:00:00,237.0,21.9,0.0,0.0
2025-06-16 20:00:00,64.0,19.6,0.0,0.0
2025-06-16 21:00:00,0.0,17.6,0.0,0.0
2025-06-16 22:00:00,0.0,16.0,0.0,0.0
2025-06-16 23:00:00,0.0,16.0,0.0,0.0
