timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-22 00:00:00,0.0,-6.1,0.01,0.0
2025-03-22 01:00:00,0.0,-6.8,0.0,0.0
2025-03-22 02:00:00,0.0,-7.0,0.0,0.0
2025-03-22 03:00:00,0.0,-7.1,0.01,0.0
2025-03-22 04:00:00,0.0,-6.1,0.02,0.0
2025-03-22 05:00:00,0.0,-6.4,0.0,0.0
2025-03-22 06:00:00,0.0,-6.6,0.0,0.12
2025-03-22 07:00:00,1.0,-6.7,0.0,10.82
2025-03-22 08:00:00,91.0,-4.6,0.03,28.19
2025-03-22 09:00:00,293.0,-1.6,0.04,58.27
2025-03-22 10:00:00,503.0,0.7,0.0,94.94
2025-03-22 11:00:00,682.0,2.1,0.04,184.62
2025-03-22 12:00:00,798.0,3.0,0.53,199.98
2025-03-22 13:00:00,841.0,3.7,0.53,151.42
2025-03-22 14:00:00,828.0,4.3,0.78,106.17
2025-03-22 15:00:00,721.0,7.3,0.51,147.24
2025-03-22 16:00:00,639.0,8.8,0.04,139.18
2025-03-22 17:00:00,431.0,8.3,0.01,100.15
2025-03-22 18:00:00,237.0,7.1,0.01,16.41
2025-03-22 19:00:00,52.0,4.7,0.0,0.0
2025-03-22 20:00:00,0.0,3.3,0.0,0.0
2025-03-22 21:00:00,0.0,2.2,0.0,0.0
2025-03-22 22:00:00,0.0,1.4,0.0,0.0
2025-03-22 23:00:00,0.0,0.7,0.0,0.0
