timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-19 00:00:00,0.0,8.3,1.0,0.0
2026-03-19 01:00:00,0.0,7.7,1.0,0.0
2026-03-19 02:00:00,0.0,8.1,1.0,0.0
2026-03-19 03:00:00,0.0,8.0,1.0,0.0
2026-03-19 04:00:00,0.0,7.2,1.0,0.0
2026-03-19 05:00:00,0.0,7.5,1.0,0.0
2026-03-19 06:00:00,0.0,7.2,1.0,0.0
2026-03-19 07:00:00,0.0,6.2,1.0,0.69
2026-03-19 08:00:00,25.0,6.7,1.0,9.42
2026-03-19 09:00:00,51.0,7.5,1.0,30.77
2026-03-19 10:00:00,92.0,7.9,1.0,44.81
2026-03-19 11:00:00,131.0,8.3,1.0,47.09
2026-03-19 12:00:00,233.0,9.1,1.0,64.85
2026-03-19 13:00:00,347.0,10.3,1.0,44.48
2026-03-19 14:00:00,383.0,11.3,1.0,44.68
2026-03-19 15:00:00,347.0,11.2,1.0,34.4
2026-03-19 16:00:00,366.0,11.6,1.0,30.04
2026-03-19 17:00:00,184.0,10.4,1.0,15.12
2026-03-19 18:00:00,54.0,9.1,1.0,1.38
2026-03-19 19:00:00,14.0,8.4,1.0,0.0
2026-03-19 20:00:00,0.0,7.9,1.0,0.0
2026-03-19 21:00:00,0.0,7.3,1.0,0.0
2026-03-19 22:00:00,0.0,7.0,1.0,0.0
2026-03-19 23:00:00,0.0,6.4,1.0,0.0
