timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-02-13 00:00:00,0.0,-2.1,1.0,0.0
2025-02-13 01:00:00,0.0,-2.2,1.0,0.0
2025-02-13 02:00:00,0.0,-2.3,1.0,0.0
2025-02-13 03:00:00,0.0,-2.3,1.0,0.0
2025-02-13 04:00:00,0.0,-3.0,1.0,0.0
2025-02-13 05:00:00,0.0,-2.9,1.0,0.0
2025-02-13 06:00:00,0.0,-3.0,1.0,0.0
2025-02-13 07:00:00,0.0,-3.1,1.0,0.02
2025-02-13 08:00:00,2.0,-3.1,1.0,2.28
2025-02-13 09:00:00,41.0,-2.9,1.0,14.99
2025-02-13 10:00:00,96.0,-2.8,1.0,30.51
2025-02-13 11:00:00,220.0,-2.4,1.0,70.1
2025-02-13 12:00:00,231.0,-2.2,1.0,123.91
2025-02-13 13:00:00,310.0,-1.8,1.0,140.85
2025-02-13 14:00:00,319.0,-1.5,1.0,116.09
2025-02-13 15:00:00,275.0,-1.2,1.0,105.59
2025-02-13 16:00:00,231.0,-0.1,1.0,60.21
2025-02-13 17:00:00,172.0,0.2,1.0,22.4
2025-02-13 18:00:00,85.0,-0.5,1.0,1.0
2025-02-13 19:00:00,3.0,-0.4,1.0,0.0
2025-02-13 20:00:00,0.0,-0.5,1.0,0.0
2025-02-13 21:00:00,0.0,-1.0,1.0,0.0
2025-02-13 22:00:00,0.0,-1.3,1.0,0.0
2025-02-13 23:00:00,0.0,-1.6,1.0,0.0
