timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-07-30 00:00:00,0.0,18.5,0.0,0.0
2026-07-30 01:00:00,0.0,17.5,0.0,0.0
2026-07-30 02:00:00,0.0,16.5,0.0,0.0
2026-07-30 03:00:00,0.0,15.5,0.0,0.0
2026-07-30 04:00:00,0.0,14.6,0.0,0.0
2026-07-30 05:00:00,0.0,13.9,0.0,0.0
2026-07-30 06:00:00,1.0,13.4,0.0,18.57
2026-07-30 07:00:00,83.0,14.1,0.0,43.61
2026-07-30 08:00:00,273.0,15.4,0.0,54.77
2026-07-30 09:00:00,485.0,16.8,0.22,143.44
2026-07-30 10:00:00,650.0,18.9,0.08,176.15
2026-07-30 11:00:00,812.0,20.9,0.08,198.31
2026-07-30 12:00:00,926.0,22.7,0.02,199.9
2026-07-30 13:00:00,993.0,24.5,0.01,199.9
2026-07-30 14:00:00,985.0,25.9,0.0,199.9
2026-07-30 15:00:00,916.0,26.1,0.0,199.9
2026-07-30 16:00:00,791.0,26.4,0.0,199.9
2026-07-30 17:00:00,621.0,26.4,0.0,192.75
2026-07-30 18:00:00,423.0,25.8,0.0,95.28
2026-07-30 19:00:00,216.0,24.6,0.0,9.93
2026-07-30 20:00:00,44.0,22.9,0.0,0.0
2026-07-30 21:00:00,0.0,21.4,0.0,0.0
2026-07-30 22:00:00,0.0,19.7,0.0,0.0
2026-07-30 23:00:00,0.0,18.3,0.0,0.0
