timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-09 00:00:00,0.0,12.3,0.84,0.0
2025-10-09 01:00:00,0.0,12.2,0.98,0.0
2025-10-09 02:00:00,0.0,12.1,0.93,0.0
2025-10-09 03:00:00,0.0,11.2,0.47,0.0
2025-10-09 04:00:00,0.0,9.8,0.16,0.0
2025-10-09 05:00:00,0.0,9.2,0.13,0.0
2025-10-09 06:00:00,0.0,8.9,0.34,0.0
2025-10-09 07:00:00,1.0,8.5,0.25,7.95
2025-10-09 08:00:00,76.0,10.2,0.73,31.79
2025-10-09 09:00:00,217.0,11.4,0.94,36.16
2025-10-09 10:00:00,228.0,10.6,0.98,42.05
2025-10-09 11:00:00,215.0,11.6,0.95,71.0
2025-10-09 12:00:00,486.0,13.5,0.56,139.18
2025-10-09 13:00:00,627.0,15.4,0.23,163.66
2025-10-09 14:00:00,463.0,15.5,0.22,182.39
2025-10-09 15:00:00,375.0,15.8,0.18,140.51
2025-10-09 16:00:00,453.0,16.7,0.18,143.19
2025-10-09 17:00:00,266.0,16.0,0.07,32.85
2025-10-09 18:00:00,91.0,14.7,0.11,0.81
2025-10-09 19:00:00,2.0,13.0,0.17,0.0
2025-10-09 20:00:00,0.0,12.2,0.05,0.0
2025-10-09 21:00:00,0.0,11.0,0.05,0.0
2025-10-09 22:00:00,0.0,10.3,0.01,0.0
2025-10-09 23:00:00,0.0,9.8,0.02,0.0
