timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-19 00:00:00,0.0,8.1,0.59,0.0
2025-03-19 01:00:00,0.0,7.6,0.36,0.0
2025-03-19 02:00:00,0.0,6.3,0.01,0.0
2025-03-19 03:00:00,0.0,5.2,0.08,0.0
2025-03-19 04:00:00,0.0,4.2,0.12,0.0
2025-03-19 05:00:00,0.0,3.3,0.06,0.0
2025-03-19 06:00:00,0.0,2.6,0.07,0.14
2025-03-19 07:00:00,0.0,2.1,0.53,10.1
2025-03-19 08:00:00,63.0,3.1,1.0,16.86
2025-03-19 09:00:00,163.0,3.6,1.0,12.89
2025-03-19 10:00:00,210.0,3.8,1.0,10.96
2025-03-19 11:00:00,140.0,3.3,1.0,39.97
2025-03-19 12:00:00,118.0,2.6,1.0,43.28
2025-03-19 13:00:00,177.0,2.2,1.0,37.82
2025-03-19 14:00:00,201.0,1.6,1.0,86.19
2025-03-19 15:00:00,283.0,1.4,1.0,68.86
2025-03-19 16:00:00,277.0,1.2,1.0,23.46
2025-03-19 17:00:00,130.0,0.9,1.0,15.38
2025-03-19 18:00:00,47.0,0.2,1.0,8.86
2025-03-19 19:00:00,14.0,-0.6,1.0,0.0
2025-03-19 20:00:00,0.0,-0.9,1.0,0.0
2025-03-19 21:00:00,0.0,-1.1,0.99,0.0
2025-03-19 22:00:00,0.0,-1.6,1.0,0.0
2025-03-19 23:00:00,0.0,-2.5,1.0,0.0
