timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-05-16 00:00:00,0.0,11.3,0.72,0.0
2025-05-16 01:00:00,0.0,10.5,1.0,0.0
2025-05-16 02:00:00,0.0,10.7,0.87,0.0
2025-05-16 03:00:00,0.0,10.4,0.38,0.0
2025-05-16 04:00:00,0.0,10.5,1.0,0.0
2025-05-16 05:00:00,0.0,10.8,0.73,1.11
2025-05-16 06:00:00,5.0,10.3,0.0,44.32
2025-05-16 07:00:00,104.0,12.5,0.0,168.72
2025-05-16 08:00:00,293.0,15.6,0.01,199.92
2025-05-16 09:00:00,498.0,18.1,0.0,200.0
2025-05-16 10:00:00,687.0,20.1,0.0,199.97
2025-05-16 11:00:00,837.0,22.3,0.03,199.97
2025-05-16 12:00:00,940.0,24.1,1.0,176.32
2025-05-16 13:00:00,976.0,25.7,1.0,181.43
2025-05-16 14:00:00,818.0,26.9,0.85,180.61
2025-05-16 15:00:00,845.0,26.8,0.21,196.41
2025-05-16 16:00:00,740.0,27.1,0.0,195.94
2025-05-16 17:00:00,573.0,26.9,0.01,153.47
2025-05-16 18:00:00,373.0,25.8,0.03,49.92
2025-05-16 19:00:00,171.0,24.1,0.73,7.23
2025-05-16 20:00:00,25.0,21.8,0.56,0.0
2025-05-16 21:00:00,0.0,20.1,1.0,0.0
2025-05-16 22:00:00,0.0,18.8,0.99,0.0
2025-05-16 23:00:00,0.0,18.6,0.89,0.0
