timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-26 00:00:00,0.0,21.6,0.0,0.0
2025-06-26 01:00:00,0.0,20.2,0.0,0.0
2025-06-26 02:00:00,0.0,19.0,0.0,0.0
2025-06-26 03:00:00,0.0,18.1,0.0,0.0
2025-06-26 04:00:00,0.0,17.2,0.0,0.0
2025-06-26 05:00:00,0.0,15.7,0.0,2.57
2025-06-26 06:00:00,11.0,15.3,0.0,56.14
2025-06-26 07:00:00,130.0,18.3,0.0,171.98
2025-06-26 08:00:00,324.0,21.8,0.0,199.97
2025-06-26 09:00:00,527.0,24.7,0.0,199.98
2025-06-26 10:00:00,713.0,27.4,0.0,199.98
2025-06-26 11:00:00,865.0,29.3,0.0,199.97
2025-06-26 12:00:00,969.0,30.4,0.0,199.98
2025-06-26 13:00:00,1017.0,31.6,0.0,199.98
2025-06-26 14:00:00,1006.0,32.6,0.0,199.98
2025-06-26 15:00:00,936.0,33.1,0.0,199.9
2025-06-26 16:00:00,812.0,32.8,0.0,199.98
2025-06-26 17:00:00,644.0,32.7,0.0,197.36
2025-06-26 18:00:00,448.0,32.2,0.0,123.17
2025-06-26 19:00:00,244.0,31.0,0.0,21.73
2025-06-26 20:00:00,68.0,28.1,0.0,0.41
2025-06-26 21:00:00,0.0,25.7,0.0,0.0
2025-06-26 22:00:00,0.0,25.2,0.0,0.0
2025-06-26 23:00:00,0.0,24.1,0.0,0.0
