timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-16 00:00:00,0.0,6.5,1.0,0.0
2026-03-16 01:00:00,0.0,6.5,1.0,0.0
2026-03-16 02:00:00,0.0,6.3,1.0,0.0
2026-03-16 03:00:00,0.0,6.1,0.87,0.0
2026-03-16 04:00:00,0.0,5.8,0.98,0.0
2026-03-16 05:00:00,0.0,5.1,0.98,0.0
2026-03-16 06:00:00,0.0,4.2,1.0,0.0
2026-03-16 07:00:00,0.0,4.7,0.91,6.34
2026-03-16 08:00:00,34.0,5.2,0.7,17.91
2026-03-16 09:00:00,156.0,5.5,0.97,28.07
2026-03-16 10:00:00,252.0,7.1,0.73,48.25
2026-03-16 11:00:00,470.0,9.4,0.29,86.06
2026-03-16 12:00:00,683.0,11.4,0.1,131.37
2026-03-16 13:00:00,791.0,12.8,0.0,176.84
2026-03-16 14:00:00,779.0,13.7,0.0,199.98
2026-03-16 15:00:00,675.0,14.0,0.44,199.98
2026-03-16 16:00:00,443.0,14.7,0.3,190.27
2026-03-16 17:00:00,329.0,14.7,0.41,106.14
2026-03-16 18:00:00,186.0,13.9,0.25,10.35
2026-03-16 19:00:00,40.0,9.9,0.2,0.0
2026-03-16 20:00:00,0.0,9.2,0.02,0.0
2026-03-16 21:00:00,0.0,8.0,0.19,0.0
2026-03-16 22:00:00,0.0,6.8,0.52,0.0
2026-03-16 23:00:00,0.0,6.7,0.91,0.0
