timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-20 00:00:00,0.0,22.7,0.01,0.0
2025-08-20 01:00:00,0.0,21.8,0.0,0.0
2025-08-20 02:00:00,0.0,21.1,0.0,0.0
2025-08-20 03:00:00,0.0,20.4,0.0,0.0
2025-08-20 04:00:00,0.0,20.3,0.0,0.0
2025-08-20 05:00:00,0.0,19.6,0.02,0.0
2025-08-20 06:00:00,0.0,19.0,0.0,7.97
2025-08-20 07:00:00,37.0,19.7,0.0,82.99
2025-08-20 08:00:00,199.0,21.5,0.0,177.99
2025-08-20 09:00:00,401.0,23.6,0.0,199.29
2025-08-20 10:00:00,593.0,25.8,0.0,199.98
2025-08-20 11:00:00,752.0,28.1,0.0,199.98
2025-08-20 12:00:00,862.0,29.9,0.0,199.98
2025-08-20 13:00:00,914.0,31.1,0.0,199.97
2025-08-20 14:00:00,900.0,31.8,0.06,199.98
2025-08-20 15:00:00,791.0,31.9,0.13,199.98
2025-08-20 16:00:00,646.0,30.7,0.12,196.82
2025-08-20 17:00:00,435.0,30.3,0.2,153.71
2025-08-20 18:00:00,279.0,29.6,0.19,44.6
2025-08-20 19:00:00,109.0,28.5,0.07,1.93
2025-08-20 20:00:00,9.0,26.7,0.03,0.0
2025-08-20 21:00:00,0.0,25.3,0.02,0.0
2025-08-20 22:00:00,0.0,23.9,0.0,0.0
2025-08-20 23:00:00,0.0,22.9,0.0,0.0
