timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-05-13 00:00:00,0.0,12.8,0.34,0.0
2025-05-13 01:00:00,0.0,11.8,0.21,0.0
2025-05-13 02:00:00,0.0,11.2,0.04,0.0
2025-05-13 03:00:00,0.0,10.9,0.03,0.0
2025-05-13 04:00:00,0.0,10.7,0.46,0.0
2025-05-13 05:00:00,0.0,10.3,0.1,0.69
2025-05-13 06:00:00,3.0,9.8,0.21,32.23
2025-05-13 07:00:00,93.0,10.9,0.12,71.76
2025-05-13 08:00:00,256.0,12.3,0.35,47.63
2025-05-13 09:00:00,432.0,13.9,1.0,89.2
2025-05-13 10:00:00,550.0,15.5,0.95,108.64
2025-05-13 11:00:00,775.0,18.0,0.13,166.39
2025-05-13 12:00:00,831.0,19.5,0.27,154.96
2025-05-13 13:00:00,779.0,16.9,0.65,126.46
2025-05-13 14:00:00,560.0,17.3,0.71,154.48
2025-05-13 15:00:00,549.0,19.3,0.59,11.01
2025-05-13 16:00:00,667.0,19.2,0.82,24.35
2025-05-13 17:00:00,466.0,18.6,0.93,26.51
2025-05-13 18:00:00,281.0,18.0,0.97,23.91
2025-05-13 19:00:00,132.0,17.1,0.94,6.1
2025-05-13 20:00:00,20.0,15.7,0.35,0.0
2025-05-13 21:00:00,0.0,14.1,0.41,0.0
2025-05-13 22:00:00,0.0,13.8,0.0,0.0
2025-05-13 23:00:00,0.0,12.0,0.01,0.0
