timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-12 00:00:00,0.0,8.8,0.02,0.0
2025-03-12 01:00:00,0.0,8.3,0.0,0.0
2025-03-12 02:00:00,0.0,7.9,0.0,0.0
2025-03-12 03:00:00,0.0,7.2,0.0,0.0
2025-03-12 04:00:00,0.0,6.9,0.0,0.0
2025-03-12 05:00:00,0.0,6.2,0.01,0.0
2025-03-12 06:00:00,0.0,6.1,0.01,0.0
2025-03-12 07:00:00,0.0,6.0,0.01,18.04
2025-03-12 08:00:00,51.0,8.2,0.01,134.5
2025-03-12 09:00:00,233.0,11.8,0.02,199.98
2025-03-12 10:00:00,437.0,14.4,0.89,199.98
2025-03-12 11:00:00,610.0,16.3,0.97,199.98
2025-03-12 12:00:00,734.0,18.1,0.71,199.98
2025-03-12 13:00:00,798.0,19.6,0.92,199.98
2025-03-12 14:00:00,789.0,20.6,0.97,199.98
2025-03-12 15:00:00,715.0,21.0,0.99,199.91
2025-03-12 16:00:00,582.0,20.7,0.96,196.67
2025-03-12 17:00:00,403.0,20.2,0.55,94.25
2025-03-12 18:00:00,203.0,18.1,0.89,9.45
2025-03-12 19:00:00,34.0,15.1,0.98,0.0
2025-03-12 20:00:00,0.0,12.8,0.96,0.0
2025-03-12 21:00:00,0.0,11.6,0.0,0.0
2025-03-12 22:00:00,0.0,9.9,0.0,0.0
2025-03-12 23:00:00,0.0,9.0,0.0,0.0
