timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-02-01 00:00:00,0.0,0.2,0.0,0.0
2025-02-01 01:00:00,0.0,-0.5,0.0,0.0
2025-02-01 02:00:00,0.0,-0.6,0.0,0.0
2025-02-01 03:00:00,0.0,-0.7,0.0,0.0
2025-02-01 04:00:00,0.0,-0.4,0.0,0.0
2025-02-01 05:00:00,0.0,-0.4,0.0,0.0
2025-02-01 06:00:00,0.0,-1.0,0.0,0.0
2025-02-01 07:00:00,0.0,-1.9,0.0,0.19
2025-02-01 08:00:00,0.0,-2.3,0.0,24.57
2025-02-01 09:00:00,77.0,-0.2,0.0,121.19
2025-02-01 10:00:00,250.0,2.6,0.0,166.11
2025-02-01 11:00:00,414.0,4.9,0.0,162.9
2025-02-01 12:00:00,535.0,6.8,0.0,157.11
2025-02-01 13:00:00,599.0,8.3,0.0,157.91
2025-02-01 14:00:00,599.0,9.4,0.0,164.06
2025-02-01 15:00:00,534.0,9.9,0.0,165.63
2025-02-01 16:00:00,412.0,9.6,0.1,117.78
2025-02-01 17:00:00,246.0,7.4,0.05,22.65
2025-02-01 18:00:00,73.0,3.4,0.0,0.27
2025-02-01 19:00:00,0.0,1.5,0.0,0.0
2025-02-01 20:00:00,0.0,0.9,0.0,0.0
2025-02-01 21:00:00,0.0,0.7,0.0,0.0
2025-02-01 22:00:00,0.0,0.7,0.0,0.0
2025-02-01 23:00:00,0.0,0.6,0.0,0.0
