timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-02 00:00:00,0.0,-7.4,0.0,0.0
2026-01-02 01:00:00,0.0,-7.9,0.0,0.0
2026-01-02 02:00:00,0.0,-8.2,0.0,0.0
2026-01-02 03:00:00,0.0,-8.5,0.0,0.0
2026-01-02 04:00:00,0.0,-8.6,0.0,0.0
2026-01-02 05:00:00,0.0,-8.7,0.0,0.0
2026-01-02 06:00:00,0.0,-8.7,0.0,0.0
2026-01-02 07:00:00,0.0,-8.7,0.0,0.0
2026-01-02 08:00:00,0.0,-8.7,0.01,3.66
2026-01-02 09:00:00,49.0,-7.9,0.08,18.94
2026-01-02 10:00:00,216.0,-8.7,0.0,34.65
2026-01-02 11:00:00,376.0,-7.3,0.0,42.68
2026-01-02 12:00:00,489.0,-6.4,0.0,47.03
2026-01-02 13:00:00,542.0,-5.7,0.0,50.02
2026-01-02 14:00:00,530.0,-5.2,0.0,46.42
2026-01-02 15:00:00,455.0,-2.8,0.0,42.98
2026-01-02 16:00:00,312.0,-3.4,0.0,21.1
2026-01-02 17:00:00,149.0,-4.7,0.0,2.11
2026-01-02 18:00:00,16.0,-7.1,0.0,0.0
2026-01-02 19:00:00,0.0,-7.7,0.0,0.0
2026-01-02 20:00:00,0.0,-7.9,0.0,0.0
2026-01-02 21:00:00,0.0,-7.9,0.0,0.0
2026-01-02 22:00:00,0.0,-7.9,0.0,0.0
2026-01-02 23:00:00,0.0,-7.7,0.51,0.0
