timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-18 00:00:00,0.0,-2.4,0.0,0.0
2025-12-18 01:00:00,0.0,-2.4,0.0,0.0
2025-12-18 02:00:00,0.0,-2.8,0.0,0.0
2025-12-18 03:00:00,0.0,-3.1,0.0,0.0
2025-12-18 04:00:00,0.0,-3.9,0.0,0.0
2025-12-18 05:00:00,0.0,-4.4,0.02,0.0
2025-12-18 06:00:00,0.0,-4.6,0.0,0.0
2025-12-18 07:00:00,0.0,-4.5,0.01,0.0
2025-12-18 08:00:00,0.0,-4.3,0.0,17.5
2025-12-18 09:00:00,54.0,-2.9,0.0,112.39
2025-12-18 10:00:00,193.0,-0.5,0.0,153.64
2025-12-18 11:00:00,334.0,1.9,0.0,141.12
2025-12-18 12:00:00,458.0,3.6,0.0,131.75
2025-12-18 13:00:00,502.0,5.0,0.0,134.94
2025-12-18 14:00:00,484.0,6.0,0.0,144.46
2025-12-18 15:00:00,406.0,6.4,0.02,133.41
2025-12-18 16:00:00,277.0,5.6,0.37,40.32
2025-12-18 17:00:00,119.0,2.4,0.95,3.1
2025-12-18 18:00:00,7.0,0.4,0.01,0.0
2025-12-18 19:00:00,0.0,-0.4,0.0,0.0
2025-12-18 20:00:00,0.0,-0.8,0.07,0.0
2025-12-18 21:00:00,0.0,-0.6,0.18,0.0
2025-12-18 22:00:00,0.0,-1.2,0.0,0.0
2025-12-18 23:00:00,0.0,-1.5,0.0,0.0
