timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-02-17 00:00:00,0.0,-0.3,0.0,0.0
2025-02-17 01:00:00,0.0,0.0,0.0,0.0
2025-02-17 02:00:00,0.0,-0.3,0.0,0.0
2025-02-17 03:00:00,0.0,-0.6,0.0,0.0
2025-02-17 04:00:00,0.0,-0.6,0.0,0.0
2025-02-17 05:00:00,0.0,-0.6,0.0,0.0
2025-02-17 06:00:00,0.0,-0.8,0.01,0.0
2025-02-17 07:00:00,0.0,-1.1,0.01,1.92
2025-02-17 08:00:00,7.0,-0.7,0.01,56.35
2025-02-17 09:00:00,125.0,2.6,0.47,174.54
2025-02-17 10:00:00,313.0,5.8,0.98,197.87
2025-02-17 11:00:00,480.0,7.3,0.74,191.77
2025-02-17 12:00:00,609.0,8.6,0.74,186.91
2025-02-17 13:00:00,677.0,10.0,0.65,182.34
2025-02-17 14:00:00,670.0,11.4,0.92,134.55
2025-02-17 15:00:00,601.0,11.4,0.58,162.83
2025-02-17 16:00:00,483.0,11.8,0.82,166.81
2025-02-17 17:00:00,259.0,10.6,0.37,51.1
2025-02-17 18:00:00,125.0,8.2,0.04,1.6
2025-02-17 19:00:00,7.0,6.1,0.08,0.0
2025-02-17 20:00:00,0.0,4.5,0.02,0.0
2025-02-17 21:00:00,0.0,3.3,0.0,0.0
2025-02-17 22:00:00,0.0,2.3,0.0,0.0
2025-02-17 23:00:00,0.0,1.9,0.01,0.0
