timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-07-21 00:00:00,0.0,23.5,0.0,0.0
2026-07-21 01:00:00,0.0,22.6,0.0,0.0
2026-07-21 02:00:00,0.0,22.1,0.0,0.0
2026-07-21 03:00:00,0.0,20.8,0.0,0.0
2026-07-21 04:00:00,0.0,20.1,0.0,0.0
2026-07-21 05:00:00,0.0,19.5,0.0,0.36
2026-07-21 06:00:00,3.0,19.1,0.0,25.75
2026-07-21 07:00:00,97.0,21.2,0.0,124.0
2026-07-21 08:00:00,285.0,22.6,0.0,189.36
2026-07-21 09:00:00,488.0,23.9,0.0,199.93
2026-07-21 10:00:00,675.0,25.9,0.0,199.92
2026-07-21 11:00:00,830.0,27.8,0.0,199.93
2026-07-21 12:00:00,938.0,29.6,0.0,199.92
2026-07-21 13:00:00,991.0,31.3,0.0,199.93
2026-07-21 14:00:00,985.0,32.4,0.0,199.93
2026-07-21 15:00:00,920.0,32.7,0.0,199.92
2026-07-21 16:00:00,801.0,32.7,0.0,199.92
2026-07-21 17:00:00,639.0,32.4,0.0,188.38
2026-07-21 18:00:00,445.0,31.8,0.0,104.34
2026-07-21 19:00:00,239.0,30.8,0.0,14.19
2026-07-21 20:00:00,59.0,28.0,0.0,0.0
2026-07-21 21:00:00,0.0,26.1,0.0,0.0
2026-07-21 22:00:00,0.0,24.8,0.0,0.0
2026-07-21 23:00:00,0.0,23.6,0.0,0.0
