timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-28 00:00:00,0.0,3.2,0.91,0.0
2026-01-28 01:00:00,0.0,1.6,0.39,0.0
2026-01-28 02:00:00,0.0,0.8,0.64,0.0
2026-01-28 03:00:00,0.0,0.4,0.3,0.0
2026-01-28 04:00:00,0.0,0.6,0.06,0.0
2026-01-28 05:00:00,0.0,-0.1,0.33,0.0
2026-01-28 06:00:00,0.0,0.0,0.95,0.0
2026-01-28 07:00:00,0.0,-0.1,0.88,0.0
2026-01-28 08:00:00,0.0,-0.3,0.76,25.01
2026-01-28 09:00:00,59.0,2.2,0.81,112.03
2026-01-28 10:00:00,216.0,5.0,0.8,74.33
2026-01-28 11:00:00,363.0,6.8,0.3,122.07
2026-01-28 12:00:00,512.0,8.4,1.0,73.23
2026-01-28 13:00:00,318.0,8.2,1.0,96.15
2026-01-28 14:00:00,130.0,7.2,1.0,112.05
2026-01-28 15:00:00,147.0,9.7,0.58,88.4
2026-01-28 16:00:00,379.0,7.3,0.89,18.37
2026-01-28 17:00:00,136.0,6.7,0.84,3.95
2026-01-28 18:00:00,32.0,4.7,0.8,0.0
2026-01-28 19:00:00,0.0,3.9,0.79,0.0
2026-01-28 20:00:00,0.0,3.0,0.27,0.0
2026-01-28 21:00:00,0.0,2.3,0.27,0.0
2026-01-28 22:00:00,0.0,2.0,0.45,0.0
2026-01-28 23:00:00,0.0,1.9,0.32,0.0
