timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-28 00:00:00,0.0,-3.6,0.02,0.0
2025-12-28 01:00:00,0.0,-4.1,0.01,0.0
2025-12-28 02:00:00,0.0,-4.5,0.0,0.0
2025-12-28 03:00:00,0.0,-4.7,0.24,0.0
2025-12-28 04:00:00,0.0,-4.9,0.47,0.0
2025-12-28 05:00:00,0.0,-5.0,0.77,0.0
2025-12-28 06:00:00,0.0,-5.2,1.0,0.0
2025-12-28 07:00:00,0.0,-4.4,1.0,0.0
2025-12-28 08:00:00,0.0,-4.1,0.99,1.78
2025-12-28 09:00:00,26.0,-4.0,1.0,30.68
2025-12-28 10:00:00,116.0,-3.3,0.96,89.62
2025-12-28 11:00:00,193.0,-2.5,0.91,102.23
2025-12-28 12:00:00,312.0,-1.4,0.44,134.32
2025-12-28 13:00:00,464.0,-0.1,0.06,139.05
2025-12-28 14:00:00,491.0,0.9,0.02,151.37
2025-12-28 15:00:00,419.0,1.4,0.0,150.18
2025-12-28 16:00:00,292.0,1.5,0.0,58.8
2025-12-28 17:00:00,133.0,-0.2,0.0,2.51
2025-12-28 18:00:00,12.0,-3.0,0.0,0.0
2025-12-28 19:00:00,0.0,-3.6,0.0,0.0
2025-12-28 20:00:00,0.0,-3.7,0.0,0.0
2025-12-28 21:00:00,0.0,-2.8,1.0,0.0
2025-12-28 22:00:00,0.0,-1.3,1.0,0.0
2025-12-28 23:00:00,0.0,-0.7,1.0,0.0
