timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-07-08 00:00:00,0.0,19.8,0.02,0.0
2026-07-08 01:00:00,0.0,19.2,0.02,0.0
2026-07-08 02:00:00,0.0,18.1,0.01,0.0
2026-07-08 03:00:00,0.0,17.2,0.0,0.0
2026-07-08 04:00:00,0.0,16.9,0.01,0.0
2026-07-08 05:00:00,0.0,16.0,0.0,1.22
2026-07-08 06:00:00,7.0,15.4,0.0,39.39
2026-07-08 07:00:00,120.0,16.8,0.0,146.35
2026-07-08 08:00:00,313.0,19.3,0.0,197.98
2026-07-08 09:00:00,518.0,21.2,0.0,199.9
2026-07-08 10:00:00,704.0,23.5,0.0,199.9
2026-07-08 11:00:00,857.0,25.5,0.0,199.84
2026-07-08 12:00:00,963.0,26.8,0.0,199.9
2026-07-08 13:00:00,1014.0,27.6,0.0,199.9
2026-07-08 14:00:00,1006.0,28.1,0.0,199.9
2026-07-08 15:00:00,940.0,28.4,0.0,199.9
2026-07-08 16:00:00,816.0,28.3,0.0,199.9
2026-07-08 17:00:00,647.0,27.9,0.01,187.59
2026-07-08 18:00:00,453.0,27.3,0.01,105.02
2026-07-08 19:00:00,250.0,26.7,0.01,17.12
2026-07-08 20:00:00,71.0,23.7,0.01,0.0
2026-07-08 21:00:00,0.0,22.2,0.0,0.0
2026-07-08 22:00:00,0.0,21.6,0.0,0.0
2026-07-08 23:00:00,0.0,21.0,0.0,0.0
