timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-23 00:00:00,0.0,3.6,1.0,0.0
2025-12-23 01:00:00,0.0,3.7,1.0,0.0
2025-12-23 02:00:00,0.0,3.6,1.0,0.0
2025-12-23 03:00:00,0.0,3.1,0.99,0.0
2025-12-23 04:00:00,0.0,3.0,1.0,0.0
2025-12-23 05:00:00,0.0,3.3,1.0,0.0
2025-12-23 06:00:00,0.0,3.1,0.96,0.0
2025-12-23 07:00:00,0.0,2.5,1.0,0.0
2025-12-23 08:00:00,0.0,1.8,1.0,5.86
2025-12-23 09:00:00,40.0,3.3,0.99,24.52
2025-12-23 10:00:00,147.0,6.0,0.97,56.05
2025-12-23 11:00:00,287.0,8.4,1.0,54.53
2025-12-23 12:00:00,386.0,9.5,0.98,75.66
2025-12-23 13:00:00,406.0,10.1,1.0,116.66
2025-12-23 14:00:00,371.0,10.4,0.98,123.43
2025-12-23 15:00:00,331.0,11.0,0.02,109.83
2025-12-23 16:00:00,267.0,10.6,0.57,32.28
2025-12-23 17:00:00,76.0,9.1,0.6,1.61
2025-12-23 18:00:00,6.0,7.5,0.98,0.0
2025-12-23 19:00:00,0.0,7.2,0.91,0.0
2025-12-23 20:00:00,0.0,6.1,0.13,0.0
2025-12-23 21:00:00,0.0,5.2,0.3,0.0
2025-12-23 22:00:00,0.0,4.7,0.66,0.0
2025-12-23 23:00:00,0.0,4.5,0.88,0.0
