timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-01-17 00:00:00,0.0,1.3,0.33,0.0
2025-01-17 01:00:00,0.0,0.3,0.3,0.0
2025-01-17 02:00:00,0.0,-0.2,0.1,0.0
2025-01-17 03:00:00,0.0,-0.5,0.22,0.0
2025-01-17 04:00:00,0.0,0.7,0.93,0.0
2025-01-17 05:00:00,0.0,1.6,0.6,0.0
2025-01-17 06:00:00,0.0,1.3,0.81,0.0
2025-01-17 07:00:00,0.0,0.2,0.34,0.0
2025-01-17 08:00:00,0.0,-0.7,0.99,6.25
2025-01-17 09:00:00,34.0,0.8,1.0,19.41
2025-01-17 10:00:00,106.0,1.7,1.0,32.46
2025-01-17 11:00:00,154.0,2.8,1.0,36.91
2025-01-17 12:00:00,207.0,4.0,1.0,81.87
2025-01-17 13:00:00,231.0,5.0,0.99,62.79
2025-01-17 14:00:00,252.0,5.8,0.92,96.21
2025-01-17 15:00:00,272.0,6.3,1.0,97.02
2025-01-17 16:00:00,142.0,6.4,0.77,75.54
2025-01-17 17:00:00,116.0,6.2,0.26,8.61
2025-01-17 18:00:00,32.0,3.3,0.08,0.0
2025-01-17 19:00:00,0.0,2.1,0.01,0.0
2025-01-17 20:00:00,0.0,1.1,0.01,0.0
2025-01-17 21:00:00,0.0,0.0,0.13,0.0
2025-01-17 22:00:00,0.0,-0.8,0.02,0.0
2025-01-17 23:00:00,0.0,-1.4,0.0,0.0
