timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-16 00:00:00,0.0,8.4,0.0,0.0
2025-10-16 01:00:00,0.0,8.5,0.0,0.0
2025-10-16 02:00:00,0.0,8.0,0.0,0.0
2025-10-16 03:00:00,0.0,7.2,0.0,0.0
2025-10-16 04:00:00,0.0,6.7,0.0,0.0
2025-10-16 05:00:00,0.0,6.6,0.0,0.0
2025-10-16 06:00:00,0.0,6.3,0.0,0.0
2025-10-16 07:00:00,0.0,5.5,0.0,22.22
2025-10-16 08:00:00,63.0,6.9,0.0,132.27
2025-10-16 09:00:00,241.0,9.4,0.0,193.31
2025-10-16 10:00:00,425.0,12.2,0.0,191.01
2025-10-16 11:00:00,574.0,14.2,0.0,184.04
2025-10-16 12:00:00,670.0,16.1,0.0,180.58
2025-10-16 13:00:00,704.0,17.6,0.01,184.57
2025-10-16 14:00:00,672.0,18.6,0.16,189.36
2025-10-16 15:00:00,578.0,19.2,0.13,190.56
2025-10-16 16:00:00,431.0,19.4,0.0,133.3
2025-10-16 17:00:00,248.0,18.4,0.0,22.47
2025-10-16 18:00:00,69.0,14.3,0.0,0.11
2025-10-16 19:00:00,0.0,12.2,0.0,0.0
2025-10-16 20:00:00,0.0,11.0,0.0,0.0
2025-10-16 21:00:00,0.0,10.3,0.0,0.0
2025-10-16 22:00:00,0.0,9.8,0.0,0.0
2025-10-16 23:00:00,0.0,9.0,0.0,0.0
