timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-02-10 00:00:00,0.0,-6.1,0.6,0.0
2025-02-10 01:00:00,0.0,-6.1,0.84,0.0
2025-02-10 02:00:00,0.0,-5.7,1.0,0.0
2025-02-10 03:00:00,0.0,-6.0,0.99,0.0
2025-02-10 04:00:00,0.0,-3.8,1.0,0.0
2025-02-10 05:00:00,0.0,-3.6,1.0,0.0
2025-02-10 06:00:00,0.0,-3.4,1.0,0.0
2025-02-10 07:00:00,0.0,-3.3,1.0,0.44
2025-02-10 08:00:00,1.0,-3.2,1.0,11.92
2025-02-10 09:00:00,36.0,-2.9,1.0,61.19
2025-02-10 10:00:00,119.0,-2.2,1.0,119.48
2025-02-10 11:00:00,217.0,-1.4,1.0,114.07
2025-02-10 12:00:00,365.0,-0.7,0.99,121.73
2025-02-10 13:00:00,396.0,0.0,1.0,116.69
2025-02-10 14:00:00,324.0,0.1,1.0,114.0
2025-02-10 15:00:00,296.0,0.2,1.0,97.83
2025-02-10 16:00:00,246.0,0.3,1.0,33.36
2025-02-10 17:00:00,141.0,-0.2,0.84,3.09
2025-02-10 18:00:00,63.0,-1.5,0.92,0.05
2025-02-10 19:00:00,2.0,-2.8,0.85,0.0
2025-02-10 20:00:00,0.0,-3.4,0.89,0.0
2025-02-10 21:00:00,0.0,-3.6,0.87,0.0
2025-02-10 22:00:00,0.0,-4.0,0.85,0.0
2025-02-10 23:00:00,0.0,-4.6,0.9,0.0
