timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-11 00:00:00,0.0,13.2,1.0,0.0
2025-11-11 01:00:00,0.0,13.3,1.0,0.0
2025-11-11 02:00:00,0.0,13.3,0.98,0.0
2025-11-11 03:00:00,0.0,13.4,1.0,0.0
2025-11-11 04:00:00,0.0,12.9,1.0,0.0
2025-11-11 05:00:00,0.0,13.2,0.99,0.0
2025-11-11 06:00:00,0.0,12.9,1.0,0.0
2025-11-11 07:00:00,0.0,12.1,0.74,1.27
2025-11-11 08:00:00,14.0,11.6,0.89,20.18
2025-11-11 09:00:00,130.0,13.4,0.32,103.25
2025-11-11 10:00:00,301.0,16.6,0.66,138.52
2025-11-11 11:00:00,443.0,18.3,0.03,146.07
2025-11-11 12:00:00,544.0,19.5,0.0,138.88
2025-11-11 13:00:00,568.0,19.9,0.02,132.96
2025-11-11 14:00:00,525.0,21.0,0.26,144.35
2025-11-11 15:00:00,417.0,20.9,0.26,134.19
2025-11-11 16:00:00,290.0,20.3,0.34,40.64
2025-11-11 17:00:00,120.0,18.5,0.39,3.06
2025-11-11 18:00:00,13.0,15.7,0.31,0.0
2025-11-11 19:00:00,0.0,14.1,0.27,0.0
2025-11-11 20:00:00,0.0,13.0,0.08,0.0
2025-11-11 21:00:00,0.0,13.1,0.16,0.0
2025-11-11 22:00:00,0.0,12.3,0.98,0.0
2025-11-11 23:00:00,0.0,12.1,1.0,0.0
