timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-17 00:00:00,0.0,-0.4,0.78,0.0
2025-12-17 01:00:00,0.0,-0.6,0.25,0.0
2025-12-17 02:00:00,0.0,-1.6,0.01,0.0
2025-12-17 03:00:00,0.0,-1.4,0.02,0.0
2025-12-17 04:00:00,0.0,-1.7,0.2,0.0
2025-12-17 05:00:00,0.0,-2.0,0.23,0.0
2025-12-17 06:00:00,0.0,-2.4,0.17,0.0
2025-12-17 07:00:00,0.0,-2.8,0.28,0.0
2025-12-17 08:00:00,0.0,-3.5,0.13,15.94
2025-12-17 09:00:00,61.0,-2.2,0.17,112.15
2025-12-17 10:00:00,219.0,-0.5,0.36,160.09
2025-12-17 11:00:00,355.0,1.4,0.03,137.68
2025-12-17 12:00:00,454.0,2.6,0.04,82.87
2025-12-17 13:00:00,501.0,3.6,0.02,100.6
2025-12-17 14:00:00,485.0,4.3,0.01,82.08
2025-12-17 15:00:00,406.0,4.0,0.02,141.51
2025-12-17 16:00:00,275.0,3.8,0.0,47.6
2025-12-17 17:00:00,117.0,2.3,0.0,1.7
2025-12-17 18:00:00,7.0,-0.3,0.0,0.0
2025-12-17 19:00:00,0.0,-1.1,0.0,0.0
2025-12-17 20:00:00,0.0,-1.8,0.0,0.0
2025-12-17 21:00:00,0.0,-1.9,0.0,0.0
2025-12-17 22:00:00,0.0,-2.5,0.0,0.0
2025-12-17 23:00:00,0.0,-2.5,0.0,0.0
