timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-24 00:00:00,0.0,22.1,0.0,0.0
2025-08-24 01:00:00,0.0,21.8,0.0,0.0
2025-08-24 02:00:00,0.0,21.7,0.0,0.0
2025-08-24 03:00:00,0.0,21.0,0.0,0.0
2025-08-24 04:00:00,0.0,19.6,0.0,0.0
2025-08-24 05:00:00,0.0,19.7,0.0,0.0
2025-08-24 06:00:00,0.0,18.8,0.0,6.91
2025-08-24 07:00:00,34.0,17.7,0.0,87.65
2025-08-24 08:00:00,199.0,20.8,0.0,189.53
2025-08-24 09:00:00,405.0,23.1,0.0,199.98
2025-08-24 10:00:00,600.0,25.4,0.0,199.97
2025-08-24 11:00:00,760.0,27.6,0.0,199.98
2025-08-24 12:00:00,870.0,29.6,0.0,199.97
2025-08-24 13:00:00,921.0,31.1,0.0,199.97
2025-08-24 14:00:00,907.0,32.0,0.0,199.98
2025-08-24 15:00:00,831.0,32.4,0.0,199.98
2025-08-24 16:00:00,697.0,32.1,0.0,196.88
2025-08-24 17:00:00,520.0,31.9,0.01,142.94
2025-08-24 18:00:00,314.0,30.8,0.0,36.39
2025-08-24 19:00:00,116.0,29.3,0.0,1.12
2025-08-24 20:00:00,6.0,26.8,0.03,0.0
2025-08-24 21:00:00,0.0,26.2,0.03,0.0
2025-08-24 22:00:00,0.0,25.1,0.03,0.0
2025-08-24 23:00:00,0.0,24.3,0.04,0.0
