timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-02-07 00:00:00,0.0,-5.5,0.83,0.0
2025-02-07 01:00:00,0.0,-5.5,0.15,0.0
2025-02-07 02:00:00,0.0,-6.3,0.96,0.0
2025-02-07 03:00:00,0.0,-6.1,0.86,0.0
2025-02-07 04:00:00,0.0,-4.8,0.28,0.0
2025-02-07 05:00:00,0.0,-5.3,0.07,0.0
2025-02-07 06:00:00,0.0,-6.0,0.58,0.0
2025-02-07 07:00:00,0.0,-5.9,0.96,0.65
2025-02-07 08:00:00,2.0,-6.7,0.94,13.95
2025-02-07 09:00:00,82.0,-6.4,1.0,70.39
2025-02-07 10:00:00,218.0,-5.5,0.99,144.89
2025-02-07 11:00:00,353.0,-4.8,1.0,155.54
2025-02-07 12:00:00,431.0,-4.0,0.99,181.48
2025-02-07 13:00:00,554.0,-3.0,0.98,151.02
2025-02-07 14:00:00,486.0,-2.6,1.0,133.57
2025-02-07 15:00:00,349.0,-2.3,1.0,131.8
2025-02-07 16:00:00,313.0,-1.6,1.0,48.35
2025-02-07 17:00:00,113.0,-1.8,1.0,18.46
2025-02-07 18:00:00,48.0,-2.0,1.0,0.47
2025-02-07 19:00:00,1.0,-2.2,1.0,0.0
2025-02-07 20:00:00,0.0,-2.2,1.0,0.0
2025-02-07 21:00:00,0.0,-2.1,1.0,0.0
2025-02-07 22:00:00,0.0,-2.2,1.0,0.0
2025-02-07 23:00:00,0.0,-2.1,1.0,0.0
