timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-06-30 00:00:00,0.0,20.7,0.0,0.0
2026-06-30 01:00:00,0.0,19.4,0.0,0.0
2026-06-30 02:00:00,0.0,18.0,0.0,0.0
2026-06-30 03:00:00,0.0,17.1,0.0,0.0
2026-06-30 04:00:00,0.0,16.1,0.0,0.0
2026-06-30 05:00:00,0.0,15.4,0.0,2.07
2026-06-30 06:00:00,11.0,15.3,0.0,52.7
2026-06-30 07:00:00,135.0,17.2,0.0,168.55
2026-06-30 08:00:00,332.0,19.8,0.0,199.9
2026-06-30 09:00:00,537.0,22.0,0.0,199.9
2026-06-30 10:00:00,725.0,24.2,0.0,199.9
2026-06-30 11:00:00,878.0,26.3,0.0,199.79
2026-06-30 12:00:00,985.0,28.1,0.0,199.9
2026-06-30 13:00:00,1035.0,29.5,0.0,199.9
2026-06-30 14:00:00,1025.0,30.6,0.0,199.9
2026-06-30 15:00:00,956.0,31.1,0.0,199.9
2026-06-30 16:00:00,830.0,31.2,0.0,199.9
2026-06-30 17:00:00,663.0,31.2,0.0,198.2
2026-06-30 18:00:00,466.0,30.6,0.0,126.23
2026-06-30 19:00:00,259.0,29.6,0.0,21.98
2026-06-30 20:00:00,75.0,26.8,0.0,0.0
2026-06-30 21:00:00,0.0,24.9,0.0,0.0
2026-06-30 22:00:00,0.0,23.8,0.0,0.0
2026-06-30 23:00:00,0.0,23.0,0.0,0.0
