timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-06-28 00:00:00,0.0,19.5,0.0,0.0
2026-06-28 01:00:00,0.0,18.0,0.0,0.0
2026-06-28 02:00:00,0.0,17.0,0.0,0.0
2026-06-28 03:00:00,0.0,16.4,0.0,0.0
2026-06-28 04:00:00,0.0,15.6,0.0,0.0
2026-06-28 05:00:00,0.0,15.0,0.0,1.81
2026-06-28 06:00:00,11.0,14.6,0.0,54.43
2026-06-28 07:00:00,135.0,15.6,0.0,174.14
2026-06-28 08:00:00,335.0,17.2,0.0,199.9
2026-06-28 09:00:00,544.0,19.3,0.0,199.9
2026-06-28 10:00:00,733.0,21.3,0.0,199.9
2026-06-28 11:00:00,886.0,22.9,0.0,199.9
2026-06-28 12:00:00,989.0,24.3,0.0,199.9
2026-06-28 13:00:00,1035.0,25.6,0.0,199.9
2026-06-28 14:00:00,1023.0,26.8,0.0,199.9
2026-06-28 15:00:00,952.0,27.6,0.0,199.9
2026-06-28 16:00:00,827.0,27.9,0.0,199.9
2026-06-28 17:00:00,659.0,27.7,0.0,198.96
2026-06-28 18:00:00,463.0,27.1,0.0,127.38
2026-06-28 19:00:00,256.0,26.0,0.0,21.75
2026-06-28 20:00:00,75.0,24.1,0.0,0.0
2026-06-28 21:00:00,0.0,22.0,0.0,0.0
2026-06-28 22:00:00,0.0,20.9,0.0,0.0
2026-06-28 23:00:00,0.0,19.8,0.0,0.0
