timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-09 00:00:00,0.0,6.3,0.95,0.0
2026-01-09 01:00:00,0.0,6.2,0.87,0.0
2026-01-09 02:00:00,0.0,5.3,0.2,0.0
2026-01-09 03:00:00,0.0,4.6,0.04,0.0
2026-01-09 04:00:00,0.0,2.0,0.01,0.0
2026-01-09 05:00:00,0.0,2.0,0.02,0.0
2026-01-09 06:00:00,0.0,1.2,0.09,0.0
2026-01-09 07:00:00,0.0,0.8,0.04,0.0
2026-01-09 08:00:00,0.0,0.6,0.49,13.33
2026-01-09 09:00:00,43.0,1.9,0.02,79.61
2026-01-09 10:00:00,185.0,5.0,0.7,32.77
2026-01-09 11:00:00,301.0,6.4,0.9,21.62
2026-01-09 12:00:00,316.0,4.7,0.94,30.58
2026-01-09 13:00:00,168.0,2.7,0.82,18.05
2026-01-09 14:00:00,173.0,2.2,1.0,12.25
2026-01-09 15:00:00,163.0,2.0,0.7,16.99
2026-01-09 16:00:00,226.0,2.3,0.22,37.63
2026-01-09 17:00:00,151.0,2.1,0.03,6.68
2026-01-09 18:00:00,23.0,-0.6,0.18,0.0
2026-01-09 19:00:00,0.0,-1.4,0.18,0.0
2026-01-09 20:00:00,0.0,-1.3,0.02,0.0
2026-01-09 21:00:00,0.0,-1.9,0.11,0.0
2026-01-09 22:00:00,0.0,-3.1,0.22,0.0
2026-01-09 23:00:00,0.0,-3.1,0.09,0.0
