timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-02-25 00:00:00,0.0,-7.3,0.0,0.0
2025-02-25 01:00:00,0.0,-7.3,0.0,0.0
2025-02-25 02:00:00,0.0,-7.7,0.0,0.0
2025-02-25 03:00:00,0.0,-8.2,0.0,0.0
2025-02-25 04:00:00,0.0,-7.9,0.0,0.0
2025-02-25 05:00:00,0.0,-8.2,0.0,0.0
2025-02-25 06:00:00,0.0,-8.6,0.1,0.0
2025-02-25 07:00:00,0.0,-8.9,0.09,4.43
2025-02-25 08:00:00,17.0,-7.8,0.08,79.98
2025-02-25 09:00:00,167.0,-4.9,0.18,192.77
2025-02-25 10:00:00,368.0,-2.7,0.36,198.17
2025-02-25 11:00:00,545.0,-0.6,0.97,176.03
2025-02-25 12:00:00,658.0,1.2,0.89,183.81
2025-02-25 13:00:00,725.0,2.5,0.99,199.0
2025-02-25 14:00:00,726.0,3.4,0.74,199.98
2025-02-25 15:00:00,664.0,3.7,0.46,196.71
2025-02-25 16:00:00,534.0,3.2,0.51,146.51
2025-02-25 17:00:00,355.0,2.7,0.39,60.01
2025-02-25 18:00:00,156.0,0.5,0.3,3.54
2025-02-25 19:00:00,14.0,-1.6,0.4,0.0
2025-02-25 20:00:00,0.0,-2.4,0.0,0.0
2025-02-25 21:00:00,0.0,-3.0,0.0,0.0
2025-02-25 22:00:00,0.0,-3.5,0.0,0.0
2025-02-25 23:00:00,0.0,-3.8,0.0,0.0
