timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-05-04 00:00:00,0.0,5.7,0.66,0.0
2026-05-04 01:00:00,0.0,5.2,0.84,0.0
2026-05-04 02:00:00,0.0,5.0,0.16,0.0
2026-05-04 03:00:00,0.0,3.8,0.03,0.0
2026-05-04 04:00:00,0.0,3.5,1.0,0.0
2026-05-04 05:00:00,0.0,3.3,1.0,0.13
2026-05-04 06:00:00,1.0,3.3,1.0,18.7
2026-05-04 07:00:00,59.0,4.4,1.0,56.67
2026-05-04 08:00:00,143.0,5.6,0.98,80.56
2026-05-04 09:00:00,365.0,6.6,0.49,38.57
2026-05-04 10:00:00,413.0,7.3,0.85,63.05
2026-05-04 11:00:00,594.0,8.7,1.0,107.95
2026-05-04 12:00:00,555.0,9.5,1.0,107.63
2026-05-04 13:00:00,655.0,10.5,1.0,124.96
2026-05-04 14:00:00,384.0,10.1,1.0,146.65
2026-05-04 15:00:00,329.0,8.5,0.99,137.16
2026-05-04 16:00:00,548.0,9.9,1.0,66.9
2026-05-04 17:00:00,383.0,8.8,0.98,57.88
2026-05-04 18:00:00,248.0,8.4,1.0,7.76
2026-05-04 19:00:00,74.0,6.9,1.0,1.52
2026-05-04 20:00:00,8.0,5.6,1.0,0.0
2026-05-04 21:00:00,0.0,4.5,1.0,0.0
2026-05-04 22:00:00,0.0,3.9,1.0,0.0
2026-05-04 23:00:00,0.0,3.2,1.0,0.0
