timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-24 00:00:00,0.0,5.6,0.55,0.0
2025-03-24 01:00:00,0.0,4.4,1.0,0.0
2025-03-24 02:00:00,0.0,5.0,1.0,0.0
2025-03-24 03:00:00,0.0,4.8,0.99,0.0
2025-03-24 04:00:00,0.0,6.4,1.0,0.0
2025-03-24 05:00:00,0.0,6.8,1.0,0.0
2025-03-24 06:00:00,0.0,6.5,1.0,0.0
2025-03-24 07:00:00,1.0,6.6,0.99,7.68
2025-03-24 08:00:00,45.0,8.1,0.12,21.69
2025-03-24 09:00:00,231.0,10.3,0.82,63.94
2025-03-24 10:00:00,462.0,13.0,0.98,120.74
2025-03-24 11:00:00,404.0,14.1,0.98,152.62
2025-03-24 12:00:00,745.0,16.4,1.0,164.09
2025-03-24 13:00:00,813.0,17.7,0.99,146.66
2025-03-24 14:00:00,716.0,18.3,1.0,86.62
2025-03-24 15:00:00,450.0,18.1,1.0,33.12
2025-03-24 16:00:00,211.0,15.8,1.0,15.93
2025-03-24 17:00:00,186.0,15.7,1.0,11.12
2025-03-24 18:00:00,55.0,14.9,1.0,2.43
2025-03-24 19:00:00,31.0,13.4,0.83,0.0
2025-03-24 20:00:00,0.0,12.2,0.94,0.0
2025-03-24 21:00:00,0.0,12.3,0.97,0.0
2025-03-24 22:00:00,0.0,11.5,1.0,0.0
2025-03-24 23:00:00,0.0,11.9,1.0,0.0
