timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-01-09 00:00:00,0.0,1.1,0.21,0.0
2025-01-09 01:00:00,0.0,0.9,0.15,0.0
2025-01-09 02:00:00,0.0,0.7,0.01,0.0
2025-01-09 03:00:00,0.0,0.6,0.0,0.0
2025-01-09 04:00:00,0.0,0.2,0.0,0.0
2025-01-09 05:00:00,0.0,-0.3,0.13,0.0
2025-01-09 06:00:00,0.0,-0.7,0.48,0.0
2025-01-09 07:00:00,0.0,-0.8,0.91,0.0
2025-01-09 08:00:00,0.0,-0.9,1.0,5.76
2025-01-09 09:00:00,45.0,0.8,1.0,27.21
2025-01-09 10:00:00,186.0,2.9,1.0,62.16
2025-01-09 11:00:00,335.0,4.8,1.0,117.83
2025-01-09 12:00:00,454.0,6.6,0.43,129.52
2025-01-09 13:00:00,515.0,7.8,0.07,136.48
2025-01-09 14:00:00,508.0,8.6,0.23,145.85
2025-01-09 15:00:00,440.0,8.9,0.99,145.29
2025-01-09 16:00:00,318.0,8.5,1.0,46.17
2025-01-09 17:00:00,160.0,5.4,0.59,3.14
2025-01-09 18:00:00,22.0,2.4,1.0,0.0
2025-01-09 19:00:00,0.0,1.4,1.0,0.0
2025-01-09 20:00:00,0.0,1.2,1.0,0.0
2025-01-09 21:00:00,0.0,0.9,0.95,0.0
2025-01-09 22:00:00,0.0,0.7,1.0,0.0
2025-01-09 23:00:00,0.0,0.6,1.0,0.0
