timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-12 00:00:00,0.0,25.5,0.0,0.0
2025-07-12 01:00:00,0.0,23.8,0.0,0.0
2025-07-12 02:00:00,0.0,22.5,0.0,0.0
2025-07-12 03:00:00,0.0,21.6,0.0,0.0
2025-07-12 04:00:00,0.0,21.1,0.0,0.0
2025-07-12 05:00:00,0.0,20.6,0.0,0.79
2025-07-12 06:00:00,5.0,20.3,0.0,33.92
2025-07-12 07:00:00,106.0,22.1,0.0,139.19
2025-07-12 08:00:00,291.0,24.4,0.0,195.93
2025-07-12 09:00:00,493.0,26.2,0.0,199.98
2025-07-12 10:00:00,679.0,28.4,0.0,199.98
2025-07-12 11:00:00,833.0,30.6,0.0,199.98
2025-07-12 12:00:00,940.0,32.6,0.0,199.98
2025-07-12 13:00:00,992.0,34.4,0.0,199.97
2025-07-12 14:00:00,984.0,35.7,0.0,199.98
2025-07-12 15:00:00,910.0,36.7,0.0,199.98
2025-07-12 16:00:00,800.0,36.5,0.0,199.37
2025-07-12 17:00:00,637.0,36.5,0.0,178.95
2025-07-12 18:00:00,440.0,36.1,0.0,99.85
2025-07-12 19:00:00,235.0,35.0,0.0,16.45
2025-07-12 20:00:00,62.0,31.4,0.0,0.0
2025-07-12 21:00:00,0.0,29.7,0.0,0.0
2025-07-12 22:00:00,0.0,28.5,0.01,0.0
2025-07-12 23:00:00,0.0,27.0,0.0,0.0
