timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-01 00:00:00,0.0,27.3,0.01,0.0
2025-08-01 01:00:00,0.0,26.1,0.01,0.0
2025-08-01 02:00:00,0.0,25.4,0.0,0.0
2025-08-01 03:00:00,0.0,24.2,0.0,0.0
2025-08-01 04:00:00,0.0,23.6,0.0,0.0
2025-08-01 05:00:00,0.0,22.8,0.0,0.0
2025-08-01 06:00:00,0.0,22.1,0.0,12.6
2025-08-01 07:00:00,68.0,23.7,0.02,96.53
2025-08-01 08:00:00,240.0,25.3,0.01,172.53
2025-08-01 09:00:00,440.0,27.5,0.01,197.32
2025-08-01 10:00:00,626.0,29.6,0.0,199.92
2025-08-01 11:00:00,780.0,31.6,0.01,192.61
2025-08-01 12:00:00,883.0,33.4,0.01,187.8
2025-08-01 13:00:00,935.0,34.7,0.05,199.98
2025-08-01 14:00:00,876.0,35.2,0.27,199.98
2025-08-01 15:00:00,702.0,35.3,0.42,197.68
2025-08-01 16:00:00,632.0,34.5,0.17,185.46
2025-08-01 17:00:00,528.0,34.6,0.06,157.01
2025-08-01 18:00:00,353.0,34.3,0.2,74.85
2025-08-01 19:00:00,165.0,33.2,0.23,5.97
2025-08-01 20:00:00,32.0,31.2,0.18,0.0
2025-08-01 21:00:00,0.0,29.6,0.61,0.0
2025-08-01 22:00:00,0.0,27.0,0.43,0.0
2025-08-01 23:00:00,0.0,26.7,0.12,0.0
