timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-07-15 00:00:00,0.0,21.9,0.02,0.0
2026-07-15 01:00:00,0.0,20.9,0.0,0.0
2026-07-15 02:00:00,0.0,20.0,0.0,0.0
2026-07-15 03:00:00,0.0,18.8,0.0,0.0
2026-07-15 04:00:00,0.0,18.1,0.0,0.0
2026-07-15 05:00:00,0.0,17.3,0.0,0.0
2026-07-15 06:00:00,5.0,16.7,0.0,26.65
2026-07-15 07:00:00,108.0,17.7,0.0,127.97
2026-07-15 08:00:00,297.0,19.4,0.0,195.23
2026-07-15 09:00:00,499.0,21.1,0.0,199.76
2026-07-15 10:00:00,684.0,23.1,0.0,199.92
2026-07-15 11:00:00,837.0,25.0,0.0,199.91
2026-07-15 12:00:00,942.0,26.7,0.0,199.94
2026-07-15 13:00:00,992.0,28.0,0.0,199.92
2026-07-15 14:00:00,984.0,28.8,0.0,199.92
2026-07-15 15:00:00,918.0,29.0,0.02,199.92
2026-07-15 16:00:00,798.0,28.9,0.05,199.74
2026-07-15 17:00:00,633.0,28.8,0.04,183.39
2026-07-15 18:00:00,442.0,28.2,0.01,96.74
2026-07-15 19:00:00,241.0,27.3,0.02,12.6
2026-07-15 20:00:00,64.0,25.5,0.02,0.0
2026-07-15 21:00:00,0.0,23.9,0.0,0.0
2026-07-15 22:00:00,0.0,22.4,0.0,0.0
2026-07-15 23:00:00,0.0,21.7,0.0,0.0
