timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-27 00:00:00,0.0,20.0,0.0,0.0
2025-08-27 01:00:00,0.0,18.9,0.0,0.0
2025-08-27 02:00:00,0.0,18.0,0.0,0.0
2025-08-27 03:00:00,0.0,17.5,0.0,0.0
2025-08-27 04:00:00,0.0,16.4,0.0,0.0
2025-08-27 05:00:00,0.0,15.6,0.0,0.0
2025-08-27 06:00:00,0.0,15.3,0.0,7.2
2025-08-27 07:00:00,29.0,15.7,0.0,87.61
2025-08-27 08:00:00,189.0,17.7,0.0,192.87
2025-08-27 09:00:00,397.0,20.1,0.0,199.98
2025-08-27 10:00:00,595.0,22.8,0.0,199.98
2025-08-27 11:00:00,758.0,24.7,0.0,199.98
2025-08-27 12:00:00,871.0,26.0,0.0,199.92
2025-08-27 13:00:00,924.0,27.2,0.0,199.97
2025-08-27 14:00:00,910.0,28.1,0.0,199.97
2025-08-27 15:00:00,832.0,28.5,0.0,199.98
2025-08-27 16:00:00,700.0,27.9,0.0,200.0
2025-08-27 17:00:00,521.0,27.6,0.01,159.4
2025-08-27 18:00:00,309.0,26.8,0.02,40.98
2025-08-27 19:00:00,110.0,24.9,0.04,1.07
2025-08-27 20:00:00,4.0,21.9,0.01,0.0
2025-08-27 21:00:00,0.0,20.5,0.01,0.0
2025-08-27 22:00:00,0.0,19.0,0.0,0.0
2025-08-27 23:00:00,0.0,17.8,0.0,0.0
