timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-22 00:00:00,0.0,3.9,1.0,0.0
2026-03-22 01:00:00,0.0,3.8,0.98,0.0
2026-03-22 02:00:00,0.0,3.2,1.0,0.0
2026-03-22 03:00:00,0.0,3.1,1.0,0.0
2026-03-22 04:00:00,0.0,2.9,1.0,0.0
2026-03-22 05:00:00,0.0,2.7,1.0,0.0
2026-03-22 06:00:00,0.0,2.1,1.0,0.0
2026-03-22 07:00:00,1.0,1.6,0.93,10.69
2026-03-22 08:00:00,80.0,3.1,0.32,56.41
2026-03-22 09:00:00,275.0,5.4,0.53,71.66
2026-03-22 10:00:00,461.0,7.9,0.52,96.9
2026-03-22 11:00:00,633.0,9.8,0.66,76.41
2026-03-22 12:00:00,681.0,10.9,0.77,108.78
2026-03-22 13:00:00,655.0,11.8,0.95,145.45
2026-03-22 14:00:00,643.0,12.4,0.98,132.24
2026-03-22 15:00:00,491.0,12.0,1.0,134.8
2026-03-22 16:00:00,396.0,11.8,0.99,31.77
2026-03-22 17:00:00,256.0,10.6,0.92,34.86
2026-03-22 18:00:00,131.0,9.4,0.8,5.27
2026-03-22 19:00:00,36.0,7.3,0.95,0.0
2026-03-22 20:00:00,0.0,5.8,0.98,0.0
2026-03-22 21:00:00,0.0,5.7,1.0,0.0
2026-03-22 22:00:00,0.0,5.1,0.95,0.0
2026-03-22 23:00:00,0.0,4.4,0.84,0.0
