timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-04-26 00:00:00,0.0,9.6,0.01,0.0
2026-04-26 01:00:00,0.0,8.6,0.0,0.0
2026-04-26 02:00:00,0.0,7.9,0.0,0.0
2026-04-26 03:00:00,0.0,9.1,0.01,0.0
2026-04-26 04:00:00,0.0,9.0,0.0,0.0
2026-04-26 05:00:00,0.0,8.9,0.0,0.0
2026-04-26 06:00:00,0.0,8.5,0.0,17.46
2026-04-26 07:00:00,54.0,8.8,0.0,130.73
2026-04-26 08:00:00,230.0,11.0,0.0,199.97
2026-04-26 09:00:00,438.0,13.4,0.0,199.97
2026-04-26 10:00:00,631.0,16.4,0.0,199.96
2026-04-26 11:00:00,790.0,18.2,0.08,199.96
2026-04-26 12:00:00,887.0,19.5,0.13,199.97
2026-04-26 13:00:00,877.0,20.4,0.22,199.96
2026-04-26 14:00:00,875.0,21.3,0.45,176.84
2026-04-26 15:00:00,812.0,21.8,0.44,151.51
2026-04-26 16:00:00,695.0,22.3,0.61,115.88
2026-04-26 17:00:00,461.0,21.6,0.65,113.16
2026-04-26 18:00:00,216.0,18.1,0.69,23.81
2026-04-26 19:00:00,117.0,15.9,0.59,1.46
2026-04-26 20:00:00,8.0,13.7,0.68,0.0
2026-04-26 21:00:00,0.0,12.7,0.45,0.0
2026-04-26 22:00:00,0.0,11.7,0.09,0.0
2026-04-26 23:00:00,0.0,10.6,0.2,0.0
