timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-01-10 00:00:00,0.0,0.3,0.96,0.0
2025-01-10 01:00:00,0.0,-0.3,0.96,0.0
2025-01-10 02:00:00,0.0,-0.6,0.9,0.0
2025-01-10 03:00:00,0.0,-0.9,0.98,0.0
2025-01-10 04:00:00,0.0,-1.9,0.99,0.0
2025-01-10 05:00:00,0.0,-1.9,1.0,0.0
2025-01-10 06:00:00,0.0,-1.7,0.73,0.0
2025-01-10 07:00:00,0.0,-1.8,0.38,0.0
2025-01-10 08:00:00,0.0,-2.0,0.08,3.9
2025-01-10 09:00:00,35.0,-1.0,0.09,18.51
2025-01-10 10:00:00,144.0,0.8,0.0,29.77
2025-01-10 11:00:00,251.0,2.7,0.0,47.75
2025-01-10 12:00:00,418.0,5.2,0.0,63.7
2025-01-10 13:00:00,506.0,7.4,0.01,64.3
2025-01-10 14:00:00,507.0,8.9,0.02,71.59
2025-01-10 15:00:00,441.0,9.3,0.02,118.42
2025-01-10 16:00:00,321.0,8.3,0.0,27.09
2025-01-10 17:00:00,164.0,4.6,0.0,4.83
2025-01-10 18:00:00,25.0,1.8,0.0,0.0
2025-01-10 19:00:00,0.0,1.1,0.0,0.0
2025-01-10 20:00:00,0.0,0.9,0.0,0.0
2025-01-10 21:00:00,0.0,0.5,0.0,0.0
2025-01-10 22:00:00,0.0,0.1,0.0,0.0
2025-01-10 23:00:00,0.0,-0.2,0.0,0.0
