timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-12 00:00:00,0.0,15.9,0.0,0.0
2025-09-12 01:00:00,0.0,15.1,0.0,0.0
2025-09-12 02:00:00,0.0,15.0,0.0,0.0
2025-09-12 03:00:00,0.0,15.2,0.0,0.0
2025-09-12 04:00:00,0.0,14.7,0.0,0.0
2025-09-12 05:00:00,0.0,14.6,0.0,0.0
2025-09-12 06:00:00,0.0,13.5,0.0,2.71
2025-09-12 07:00:00,13.0,13.1,0.0,63.16
2025-09-12 08:00:00,150.0,15.5,0.0,178.55
2025-09-12 09:00:00,352.0,18.4,0.0,199.96
2025-09-12 10:00:00,546.0,21.2,0.0,199.97
2025-09-12 11:00:00,704.0,23.6,0.0,199.95
2025-09-12 12:00:00,811.0,25.3,0.0,199.24
2025-09-12 13:00:00,857.0,26.6,0.0,198.89
2025-09-12 14:00:00,837.0,27.3,0.0,199.82
2025-09-12 15:00:00,754.0,27.6,0.0,199.89
2025-09-12 16:00:00,614.0,27.6,0.0,191.96
2025-09-12 17:00:00,431.0,27.2,0.0,108.29
2025-09-12 18:00:00,227.0,26.4,0.0,12.92
2025-09-12 19:00:00,49.0,23.0,0.0,0.0
2025-09-12 20:00:00,0.0,21.6,0.0,0.0
2025-09-12 21:00:00,0.0,20.3,0.0,0.0
2025-09-12 22:00:00,0.0,19.5,0.0,0.0
2025-09-12 23:00:00,0.0,19.0,0.0,0.0
