timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-06 00:00:00,0.0,2.4,0.94,0.0
2026-03-06 01:00:00,0.0,1.7,1.0,0.0
2026-03-06 02:00:00,0.0,1.5,1.0,0.0
2026-03-06 03:00:00,0.0,1.3,1.0,0.0
2026-03-06 04:00:00,0.0,1.4,0.99,0.0
2026-03-06 05:00:00,0.0,1.1,0.96,0.0
2026-03-06 06:00:00,0.0,1.3,1.0,0.0
2026-03-06 07:00:00,0.0,1.1,0.85,4.95
2026-03-06 08:00:00,25.0,1.2,1.0,12.33
2026-03-06 09:00:00,96.0,3.1,1.0,25.68
2026-03-06 10:00:00,99.0,2.9,1.0,20.44
2026-03-06 11:00:00,99.0,2.9,0.91,95.86
2026-03-06 12:00:00,427.0,5.9,0.13,174.52
2026-03-06 13:00:00,658.0,8.1,0.38,159.49
2026-03-06 14:00:00,574.0,9.4,0.36,75.37
2026-03-06 15:00:00,463.0,9.7,0.55,138.97
2026-03-06 16:00:00,395.0,9.9,1.0,59.71
2026-03-06 17:00:00,191.0,9.3,1.0,17.07
2026-03-06 18:00:00,85.0,8.4,0.77,4.22
2026-03-06 19:00:00,17.0,6.0,0.44,0.0
2026-03-06 20:00:00,0.0,3.9,0.28,0.0
2026-03-06 21:00:00,0.0,3.1,0.59,0.0
2026-03-06 22:00:00,0.0,2.5,0.63,0.0
2026-03-06 23:00:00,0.0,2.3,0.79,0.0
