timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-04-26 00:00:00,0.0,11.6,0.76,0.0
2025-04-26 01:00:00,0.0,10.6,0.17,0.0
2025-04-26 02:00:00,0.0,9.8,0.2,0.0
2025-04-26 03:00:00,0.0,9.4,0.39,0.0
2025-04-26 04:00:00,0.0,8.2,0.48,0.0
2025-04-26 05:00:00,0.0,8.2,0.79,0.0
2025-04-26 06:00:00,0.0,8.0,0.97,3.47
2025-04-26 07:00:00,36.0,8.8,0.93,56.0
2025-04-26 08:00:00,165.0,9.6,0.98,28.88
2025-04-26 09:00:00,353.0,10.9,1.0,84.12
2025-04-26 10:00:00,558.0,12.9,1.0,117.37
2025-04-26 11:00:00,685.0,14.7,0.93,174.12
2025-04-26 12:00:00,791.0,16.2,0.66,95.21
2025-04-26 13:00:00,832.0,16.9,0.35,71.98
2025-04-26 14:00:00,784.0,17.3,0.18,93.77
2025-04-26 15:00:00,730.0,18.2,0.1,189.18
2025-04-26 16:00:00,613.0,17.8,0.6,139.24
2025-04-26 17:00:00,482.0,17.6,0.53,38.05
2025-04-26 18:00:00,277.0,17.3,0.27,21.96
2025-04-26 19:00:00,116.0,16.5,0.11,1.15
2025-04-26 20:00:00,9.0,14.3,0.07,0.0
2025-04-26 21:00:00,0.0,13.6,0.23,0.0
2025-04-26 22:00:00,0.0,12.2,0.16,0.0
2025-04-26 23:00:00,0.0,11.7,0.3,0.0
