timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-25 00:00:00,0.0,25.3,0.0,0.0
2025-07-25 01:00:00,0.0,24.1,0.0,0.0
2025-07-25 02:00:00,0.0,23.1,0.0,0.0
2025-07-25 03:00:00,0.0,22.2,0.0,0.0
2025-07-25 04:00:00,0.0,21.2,0.0,0.0
2025-07-25 05:00:00,0.0,20.3,0.0,0.27
2025-07-25 06:00:00,2.0,19.6,0.0,28.87
2025-07-25 07:00:00,87.0,20.1,0.0,139.43
2025-07-25 08:00:00,274.0,21.6,0.0,199.83
2025-07-25 09:00:00,482.0,23.8,0.0,199.97
2025-07-25 10:00:00,676.0,25.7,0.0,199.97
2025-07-25 11:00:00,833.0,27.5,0.0,199.98
2025-07-25 12:00:00,940.0,29.5,0.0,199.98
2025-07-25 13:00:00,990.0,31.2,0.0,199.98
2025-07-25 14:00:00,981.0,32.4,0.0,199.98
2025-07-25 15:00:00,911.0,33.1,0.0,199.98
2025-07-25 16:00:00,782.0,32.3,0.0,199.98
2025-07-25 17:00:00,612.0,32.2,0.0,192.05
2025-07-25 18:00:00,416.0,31.6,0.0,99.08
2025-07-25 19:00:00,214.0,30.4,0.0,12.25
2025-07-25 20:00:00,47.0,28.5,0.0,0.0
2025-07-25 21:00:00,0.0,27.3,0.0,0.0
2025-07-25 22:00:00,0.0,26.3,0.0,0.0
2025-07-25 23:00:00,0.0,25.0,0.0,0.0
