timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-21 00:00:00,0.0,3.0,0.0,0.0
2026-02-21 01:00:00,0.0,2.5,0.0,0.0
2026-02-21 02:00:00,0.0,1.7,0.1,0.0
2026-02-21 03:00:00,0.0,1.7,0.03,0.0
2026-02-21 04:00:00,0.0,1.4,0.0,0.0
2026-02-21 05:00:00,0.0,1.0,0.0,0.0
2026-02-21 06:00:00,0.0,0.7,0.0,0.0
2026-02-21 07:00:00,0.0,0.7,0.0,2.87
2026-02-21 08:00:00,11.0,1.1,0.0,63.59
2026-02-21 09:00:00,141.0,3.8,0.0,178.58
2026-02-21 10:00:00,331.0,7.4,0.0,196.08
2026-02-21 11:00:00,502.0,10.2,0.0,189.27
2026-02-21 12:00:00,627.0,12.2,0.0,182.03
2026-02-21 13:00:00,690.0,13.8,0.0,179.81
2026-02-21 14:00:00,685.0,14.2,0.09,128.89
2026-02-21 15:00:00,579.0,15.2,0.84,61.77
2026-02-21 16:00:00,327.0,14.5,0.25,110.44
2026-02-21 17:00:00,280.0,14.6,0.31,62.75
2026-02-21 18:00:00,118.0,12.2,0.31,2.27
2026-02-21 19:00:00,9.0,8.9,0.41,0.0
2026-02-21 20:00:00,0.0,7.2,0.69,0.0
2026-02-21 21:00:00,0.0,7.5,0.48,0.0
2026-02-21 22:00:00,0.0,7.4,0.69,0.0
2026-02-21 23:00:00,0.0,6.8,0.5,0.0
