timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-04-07 00:00:00,0.0,6.6,0.0,0.0
2025-04-07 01:00:00,0.0,6.0,0.0,0.0
2025-04-07 02:00:00,0.0,5.5,0.0,0.0
2025-04-07 03:00:00,0.0,5.0,0.0,0.0
2025-04-07 04:00:00,0.0,5.3,0.0,0.0
2025-04-07 05:00:00,0.0,4.7,0.0,0.0
2025-04-07 06:00:00,0.0,4.3,0.0,5.0
2025-04-07 07:00:00,16.0,4.8,0.0,82.69
2025-04-07 08:00:00,159.0,8.0,0.0,193.64
2025-04-07 09:00:00,370.0,10.6,0.0,199.98
2025-04-07 10:00:00,575.0,12.9,0.0,199.98
2025-04-07 11:00:00,744.0,15.2,0.11,199.98
2025-04-07 12:00:00,861.0,17.1,0.01,199.98
2025-04-07 13:00:00,910.0,18.3,0.0,199.98
2025-04-07 14:00:00,901.0,18.6,0.06,192.35
2025-04-07 15:00:00,775.0,20.0,0.06,199.0
2025-04-07 16:00:00,653.0,19.5,0.54,193.75
2025-04-07 17:00:00,486.0,19.1,0.77,147.27
2025-04-07 18:00:00,268.0,17.9,0.4,34.4
2025-04-07 19:00:00,83.0,15.3,0.55,0.52
2025-04-07 20:00:00,1.0,12.4,0.97,0.0
2025-04-07 21:00:00,0.0,11.1,0.99,0.0
2025-04-07 22:00:00,0.0,10.0,0.78,0.0
2025-04-07 23:00:00,0.0,8.7,1.0,0.0
