timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-22 00:00:00,0.0,1.3,0.06,0.0
2025-12-22 01:00:00,0.0,0.8,0.02,0.0
2025-12-22 02:00:00,0.0,0.4,0.0,0.0
2025-12-22 03:00:00,0.0,1.1,0.17,0.0
2025-12-22 04:00:00,0.0,1.1,0.0,0.0
2025-12-22 05:00:00,0.0,1.5,0.0,0.0
2025-12-22 06:00:00,0.0,1.5,0.0,0.0
2025-12-22 07:00:00,0.0,0.6,0.17,0.0
2025-12-22 08:00:00,0.0,-0.6,0.25,4.63
2025-12-22 09:00:00,51.0,0.7,0.3,13.39
2025-12-22 10:00:00,189.0,3.5,0.83,25.59
2025-12-22 11:00:00,259.0,5.8,0.52,60.59
2025-12-22 12:00:00,315.0,7.4,0.93,52.79
2025-12-22 13:00:00,342.0,8.6,0.95,31.61
2025-12-22 14:00:00,215.0,8.3,0.95,34.39
2025-12-22 15:00:00,228.0,9.5,0.98,20.12
2025-12-22 16:00:00,204.0,9.4,1.0,6.63
2025-12-22 17:00:00,78.0,7.7,1.0,0.55
2025-12-22 18:00:00,5.0,6.0,1.0,0.0
2025-12-22 19:00:00,0.0,4.9,1.0,0.0
2025-12-22 20:00:00,0.0,4.2,1.0,0.0
2025-12-22 21:00:00,0.0,4.7,0.97,0.0
2025-12-22 22:00:00,0.0,4.4,0.99,0.0
2025-12-22 23:00:00,0.0,4.1,1.0,0.0
