timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-06-09 00:00:00,0.0,19.4,0.03,0.0
2026-06-09 01:00:00,0.0,18.5,0.29,0.0
2026-06-09 02:00:00,0.0,17.8,0.2,0.0
2026-06-09 03:00:00,0.0,17.3,0.01,0.0
2026-06-09 04:00:00,0.0,16.2,0.01,0.0
2026-06-09 05:00:00,0.0,15.9,0.0,2.66
2026-06-09 06:00:00,13.0,15.7,0.0,54.31
2026-06-09 07:00:00,139.0,17.7,0.0,163.06
2026-06-09 08:00:00,333.0,20.3,0.0,199.69
2026-06-09 09:00:00,535.0,22.3,0.0,199.97
2026-06-09 10:00:00,719.0,24.4,0.0,199.98
2026-06-09 11:00:00,866.0,26.1,0.0,193.7
2026-06-09 12:00:00,967.0,27.2,0.0,191.35
2026-06-09 13:00:00,1009.0,28.0,0.01,175.09
2026-06-09 14:00:00,976.0,28.4,0.18,173.24
2026-06-09 15:00:00,892.0,28.6,0.37,192.04
2026-06-09 16:00:00,745.0,28.5,0.71,199.98
2026-06-09 17:00:00,516.0,27.7,0.71,173.08
2026-06-09 18:00:00,309.0,27.1,0.67,55.13
2026-06-09 19:00:00,167.0,26.3,0.55,3.25
2026-06-09 20:00:00,45.0,25.0,0.53,0.0
2026-06-09 21:00:00,0.0,24.0,0.72,0.0
2026-06-09 22:00:00,0.0,23.2,0.98,0.0
2026-06-09 23:00:00,0.0,20.4,0.95,0.0
